# name, energy, flux
SS01,29.183220000000002,0.0
SS01,29.25054,0.0
SS01,29.317860000000003,1.6666666666666668e-07
SS01,29.385180000000002,3.3333333333333335e-07
SS01,29.4525,6.666666666666667e-07
SS01,29.519820000000003,1.3333333333333334e-06
SS01,29.58714,3e-06
SS01,29.65446,3.3333333333333333e-06
SS01,29.721780000000003,5.5e-06
SS01,29.789100000000005,8.5e-06
SS01,29.85642,1.3e-05
SS01,29.923740000000002,2.9166666666666666e-05
SS01,29.991060000000004,3.6e-05
SS01,30.05838,6.266666666666667e-05
SS01,30.125700000000002,8.35e-05
SS01,30.193020000000004,0.00012683333333333334
SS01,30.26034,0.00020083333333333333
SS01,30.32766,0.0002915
SS01,30.394980000000004,0.0003958333333333333
SS01,30.462300000000003,0.0005476666666666667
SS01,30.52962,0.0007715
SS01,30.596940000000004,0.0009941666666666666
SS01,30.664260000000002,0.001345
SS01,30.73158,0.0017706666666666667
SS01,30.798900000000003,0.0022658333333333332
SS01,30.866220000000002,0.002818
SS01,30.93354,0.0035728333333333332
SS01,31.000860000000003,0.0043665
SS01,31.06818,0.005359666666666667
SS01,31.1355,0.0064375
SS01,31.202820000000003,0.0076105
SS01,31.270140000000005,0.008790666666666667
SS01,31.33746,0.010191833333333334
SS01,31.404780000000002,0.011596333333333333
SS01,31.472100000000005,0.013124833333333334
SS01,31.53942,0.014592333333333334
SS01,31.606740000000002,0.01607
SS01,31.674060000000004,0.017482833333333333
SS01,31.74138,0.018874333333333333
SS01,31.8087,0.020239333333333335
SS01,31.876020000000004,0.021539
SS01,31.943340000000003,0.02261466666666667
SS01,32.01066,0.023646666666666667
SS01,32.07798,0.024531666666666667
SS01,32.145300000000006,0.0253175
SS01,32.21262,0.026033666666666667
SS01,32.27994,0.026661833333333333
SS01,32.347260000000006,0.027075166666666668
SS01,32.41458,0.027424333333333332
SS01,32.4819,0.0277445
SS01,32.549220000000005,0.027998666666666668
SS01,32.61654,0.028169166666666665
SS01,32.68386,0.028280333333333334
SS01,32.751180000000005,0.02829016666666667
SS01,32.8185,0.028246166666666666
SS01,32.88582,0.028106
SS01,32.953140000000005,0.027975166666666666
SS01,33.02046,0.027787333333333334
SS01,33.08778,0.027373833333333333
SS01,33.155100000000004,0.026846333333333333
SS01,33.22242,0.026272
SS01,33.28974,0.025574333333333334
SS01,33.357060000000004,0.024772333333333334
SS01,33.42438,0.023747166666666666
SS01,33.4917,0.0225375
SS01,33.559020000000004,0.021309833333333333
SS01,33.62634,0.019950833333333334
SS01,33.69366000000001,0.018468833333333334
SS01,33.76098,0.016936333333333334
SS01,33.8283,0.015385833333333333
SS01,33.89562000000001,0.013721333333333334
SS01,33.96294,0.012059333333333333
SS01,34.03026,0.010587166666666667
SS01,34.09758000000001,0.0091275
SS01,34.1649,0.007725666666666666
SS01,34.23222,0.006465333333333333
SS01,34.29954000000001,0.005321333333333333
SS01,34.36686,0.004282166666666667
SS01,34.43418,0.003443
SS01,34.50150000000001,0.0027023333333333335
SS01,34.56882,0.0020808333333333334
SS01,34.63614,0.0016086666666666667
SS01,34.70346000000001,0.0012331666666666667
SS01,34.77078,0.0008828333333333333
SS01,34.8381,0.0006293333333333333
SS01,34.90542000000001,0.00044733333333333333
SS01,34.97274,0.0003275
SS01,35.04006,0.00022283333333333335
SS01,35.107380000000006,0.00014983333333333333
SS01,35.1747,0.00010083333333333334
SS01,35.24202,6.1e-05
SS01,35.309340000000006,4.65e-05
SS01,35.37666,2.8333333333333332e-05
SS01,35.44398,1.85e-05
SS01,35.511300000000006,9.666666666666667e-06
SS01,35.57862,7.333333333333333e-06
SS01,35.64594,2.8333333333333335e-06
SS01,35.713260000000005,2.8333333333333335e-06
SS01,35.78058,1.1666666666666666e-06
SS01,35.8479,5e-07
SS01,35.915220000000005,1.6666666666666668e-07
SS01,35.98254,3.3333333333333335e-07
SS01,36.04986,3.3333333333333335e-07
SS01,36.117180000000005,0.0
Ni01,28.711980000000004,0.0
Ni01,28.7793,0.0
Ni01,28.84662,3.3333333333333335e-07
Ni01,28.913940000000004,6.666666666666667e-07
Ni01,28.981260000000002,2e-06
Ni01,29.04858,2.666666666666667e-06
Ni01,29.115900000000003,5.666666666666667e-06
Ni01,29.183220000000002,8e-06
Ni01,29.25054,1.3e-05
Ni01,29.317860000000003,1.9666666666666666e-05
Ni01,29.385180000000002,3.066666666666667e-05
Ni01,29.4525,5.9e-05
Ni01,29.519820000000003,8.566666666666667e-05
Ni01,29.58714,0.00013366666666666667
Ni01,29.65446,0.000193
Ni01,29.721780000000003,0.000296
Ni01,29.789100000000005,0.00045766666666666666
Ni01,29.85642,0.0006566666666666666
Ni01,29.923740000000002,0.0009253333333333333
Ni01,29.991060000000004,0.0012763333333333333
Ni01,30.05838,0.0018283333333333333
Ni01,30.125700000000002,0.002409
Ni01,30.193020000000004,0.003196333333333333
Ni01,30.26034,0.004294666666666666
Ni01,30.32766,0.005552
Ni01,30.394980000000004,0.007
Ni01,30.462300000000003,0.008796333333333333
Ni01,30.52962,0.010971666666666666
Ni01,30.596940000000004,0.013449333333333334
Ni01,30.664260000000002,0.016058666666666666
Ni01,30.73158,0.019058333333333333
Ni01,30.798900000000003,0.022365333333333334
Ni01,30.866220000000002,0.025632333333333333
Ni01,30.93354,0.029145
Ni01,31.000860000000003,0.03278266666666667
Ni01,31.06818,0.03597433333333333
Ni01,31.1355,0.039237
Ni01,31.202820000000003,0.042027
Ni01,31.270140000000005,0.044430333333333336
Ni01,31.33746,0.04618033333333333
Ni01,31.404780000000002,0.047523
Ni01,31.472100000000005,0.04803966666666667
Ni01,31.53942,0.047968666666666666
Ni01,31.606740000000002,0.046982333333333334
Ni01,31.674060000000004,0.045849666666666664
Ni01,31.74138,0.04362166666666667
Ni01,31.8087,0.04107366666666667
Ni01,31.876020000000004,0.038205666666666666
Ni01,31.943340000000003,0.034824666666666663
Ni01,32.01066,0.031253666666666666
Ni01,32.07798,0.027847333333333335
Ni01,32.145300000000006,0.024413333333333332
Ni01,32.21262,0.020800666666666665
Ni01,32.27994,0.017761333333333334
Ni01,32.347260000000006,0.014933333333333333
Ni01,32.41458,0.012142333333333333
Ni01,32.4819,0.009888333333333334
Ni01,32.549220000000005,0.007875333333333333
Ni01,32.61654,0.006265333333333334
Ni01,32.68386,0.004824666666666666
Ni01,32.751180000000005,0.003677
Ni01,32.8185,0.002782666666666667
Ni01,32.88582,0.0020266666666666666
Ni01,32.953140000000005,0.0014666666666666667
Ni01,33.02046,0.0010746666666666667
Ni01,33.08778,0.000738
Ni01,33.155100000000004,0.0005193333333333333
Ni01,33.22242,0.000371
Ni01,33.28974,0.00024266666666666667
Ni01,33.357060000000004,0.00015366666666666667
Ni01,33.42438,0.00010933333333333334
Ni01,33.4917,7.566666666666667e-05
Ni01,33.559020000000004,4.566666666666667e-05
Ni01,33.62634,2.5666666666666666e-05
Ni01,33.69366000000001,1.7e-05
Ni01,33.76098,8.666666666666666e-06
Ni01,33.8283,6.333333333333333e-06
Ni01,33.89562000000001,3.3333333333333333e-06
Ni01,33.96294,2.666666666666667e-06
Ni01,34.03026,6.666666666666667e-07
Ni01,34.09758000000001,6.666666666666667e-07
Ni01,34.1649,6.666666666666667e-07
Ni01,34.23222,6.666666666666667e-07
Ir01,27.97146,0.0
Ir01,28.038780000000003,0.0
Ir01,28.1061,3.3333333333333335e-07
Ir01,28.17342,1e-06
Ir01,28.240740000000002,2e-06
Ir01,28.308060000000005,2.666666666666667e-06
Ir01,28.37538,7.333333333333333e-06
Ir01,28.442700000000002,6e-06
Ir01,28.510020000000004,1.1333333333333334e-05
Ir01,28.57734,1.8e-05
Ir01,28.644660000000002,2.8666666666666668e-05
Ir01,28.711980000000004,5.966666666666667e-05
Ir01,28.7793,7.166666666666667e-05
Ir01,28.84662,0.000123
Ir01,28.913940000000004,0.00016133333333333334
Ir01,28.981260000000002,0.0002486666666666667
Ir01,29.04858,0.000396
Ir01,29.115900000000003,0.0005523333333333334
Ir01,29.183220000000002,0.0007646666666666666
Ir01,29.25054,0.001044
Ir01,29.317860000000003,0.001448
Ir01,29.385180000000002,0.001887
Ir01,29.4525,0.002562
Ir01,29.519820000000003,0.0033383333333333333
Ir01,29.58714,0.004254
Ir01,29.65446,0.005439333333333333
Ir01,29.721780000000003,0.006663333333333334
Ir01,29.789100000000005,0.008334666666666667
Ir01,29.85642,0.010204333333333333
Ir01,29.923740000000002,0.012248
Ir01,29.991060000000004,0.014480666666666666
Ir01,30.05838,0.016919333333333335
Ir01,30.125700000000002,0.019467666666666668
Ir01,30.193020000000004,0.02234533333333333
Ir01,30.26034,0.025239
Ir01,30.32766,0.028038333333333332
Ir01,30.394980000000004,0.030892
Ir01,30.462300000000003,0.033454333333333336
Ir01,30.52962,0.03596166666666667
Ir01,30.596940000000004,0.038332333333333336
Ir01,30.664260000000002,0.040265
Ir01,30.73158,0.041737666666666666
Ir01,30.798900000000003,0.042743666666666666
Ir01,30.866220000000002,0.04336366666666667
Ir01,30.93354,0.043558
Ir01,31.000860000000003,0.043264333333333335
Ir01,31.06818,0.042305666666666665
Ir01,31.1355,0.040864
Ir01,31.202820000000003,0.03921033333333333
Ir01,31.270140000000005,0.03696766666666667
Ir01,31.33746,0.03467866666666666
Ir01,31.404780000000002,0.032066
Ir01,31.472100000000005,0.029127666666666666
Ir01,31.53942,0.026328666666666667
Ir01,31.606740000000002,0.023183333333333334
Ir01,31.674060000000004,0.020526666666666665
Ir01,31.74138,0.017779666666666666
Ir01,31.8087,0.015216666666666667
Ir01,31.876020000000004,0.012688666666666666
Ir01,31.943340000000003,0.010581
Ir01,32.01066,0.008642666666666667
Ir01,32.07798,0.007020666666666666
Ir01,32.145300000000006,0.005639666666666667
Ir01,32.21262,0.004298
Ir01,32.27994,0.00343
Ir01,32.347260000000006,0.0026396666666666665
Ir01,32.41458,0.0019923333333333334
Ir01,32.4819,0.0014193333333333334
Ir01,32.549220000000005,0.001017
Ir01,32.61654,0.00076
Ir01,32.68386,0.0005456666666666666
Ir01,32.751180000000005,0.00038
Ir01,32.8185,0.00024733333333333335
Ir01,32.88582,0.00016466666666666667
Ir01,32.953140000000005,0.00011566666666666667
Ir01,33.02046,8.533333333333334e-05
Ir01,33.08778,5.1e-05
