-5.9005e+07,NaN,NaN
36.133,18844,3792
36.133,23647,11037
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
40.05,19627,3808.1
40.05,17258,10308
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
43.933,18438,3560.8
43.933,21966,10970
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
47.8,19822,3443
47.8,22304,10410
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
51.633,25063,3841.8
51.633,23757,11066
51.633,33810,16256
-5.9005e+07,NaN,NaN
120.72,1.2123e+05,33653
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.3,1.4072e+05,26926
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
