0.7,18361,1230.4
0.7,17871,2052.4
0.7,24745,2926.7
0.7,17298,1131.1
0.7,17383,987.47
0.7,1.4346e+06,2.4941e+05
0.7,17171,1310.9
0.7,16895,944.35
0.7,18030,1885.3
6.3833,17763,1010.2
6.3833,15688,1168.5
6.3833,26683,2869
6.3833,17655,921.3
6.3833,17624,837.13
6.3833,1.3991e+06,2.4032e+05
6.3833,16567,1083
6.3833,16283,805.88
6.3833,16939,1027.8
32.2,12970,722.22
32.2,12157,813.32
32.2,19720,2111.8
32.2,13639,697.99
32.2,13036,611.87
32.2,1.0623e+06,1.8233e+05
32.2,12573,807.41
32.2,12326,605.42
32.2,12984,749.03
35.15,12641,703.92
35.15,11688,797.17
35.15,18977,2052.9
35.15,13110,670.9
35.15,12776,596.79
35.15,1.037e+06,1.7804e+05
35.15,12254,781.17
35.15,11898,584.41
35.15,11829,699.11
38.1,12123,685.13
38.1,11330,787.88
38.1,18392,1969.5
38.1,12999,665.24
38.1,12150,570.28
38.1,1.0044e+06,1.7239e+05
38.1,11816,761.83
38.1,11535,568.3
38.1,12124,716.58
41.017,11841,662.46
41.017,11626,792.94
41.017,17791,1929
41.017,12478,638.58
41.017,11913,559.17
41.017,9.6053e+05,1.6491e+05
41.017,11482,737.38
41.017,11235,553.56
41.017,11392,667.77
43.933,11243,628.96
43.933,10650,747.86
43.933,17034,1838.7
43.933,12458,637.52
43.933,11652,546.93
43.933,9.4489e+05,1.6223e+05
43.933,11035,711.48
43.933,11013,542.62
43.933,11211,657.16
46.833,11176,625.22
46.833,10504,730.43
46.833,16611,1793
46.833,11905,612.84
46.833,11504,542.79
46.833,9.0558e+05,1.5548e+05
46.833,10644,689.17
46.833,10544,519.47
46.833,10926,651.16
49.717,10689,600.95
49.717,9659.5,684.92
49.717,16264,1767.5
49.717,11553,591.21
49.717,10845,511.67
49.717,8.8962e+05,1.5274e+05
49.717,10148,688.03
49.717,10303,507.61
49.717,10141,599.36
52.583,10418,585.72
52.583,10095,722.81
52.583,16161,1740.8
52.583,11237,582.07
52.583,10528,496.75
52.583,8.5497e+05,1.4679e+05
52.583,10103,654.11
52.583,10061,495.71
52.583,9918.3,596.19
55.45,10118,614.69
55.45,9389.2,822.26
55.45,15152,1663.4
55.45,11135,611.99
55.45,10853,545.32
55.45,8.3287e+05,1.4338e+05
55.45,10157,688.77
55.45,9727.8,489.69
55.45,9809.8,677.5
61.833,9729.8,531.79
61.833,9375.7,523.04
61.833,14817,1586.8
61.833,9813.6,490.22
61.833,9826.6,453.79
61.833,7.9672e+05,1.3665e+05
61.833,9312.2,588.25
61.833,9389,458.99
61.833,9584,519.89
67.267,9056.9,624.85
67.267,8601.1,974.39
67.267,13945,1593.5
67.267,9832.3,597.75
67.267,9689.3,514.29
67.267,7.5311e+05,1.3016e+05
67.267,8826,639.08
67.267,8403.9,442.27
67.267,8998,833.83
83.133,7783.9,423.06
83.133,7598.3,415.34
83.133,12089,1286
83.133,7869.7,390.18
83.133,7974.9,367.04
83.133,6.4009e+05,1.0976e+05
83.133,7559,475.02
83.133,7526.4,367.15
83.133,7532.8,404.07
15.917,15111,842.72
15.917,14181,897.44
15.917,21763,2331.5
15.917,14874,758.31
15.917,15161,706.61
15.917,1.232e+06,2.1148e+05
15.917,14414,926.68
15.917,14594,718.14
15.917,15114,901.97
201.3,2384.1,131.63
201.3,2188.7,126.79
201.3,3555.7,376.67
201.3,2753.5,137.5
201.3,2403.1,110.93
201.3,1.9561e+05,33548
201.3,2277.4,143.11
201.3,2239,109.21
-5.9005e+07,NaN,NaN
688.22,15.41,3.7754
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
688.22,210,11.1
-5.9005e+07,NaN,NaN
688.22,1610.4,316.37
688.22,13.633,3.1824
688.22,14.043,0.98945
688.22,60.274,7.9261
120.72,5428.1,295
120.72,4972.9,273.58
120.72,8289.4,876.11
120.72,5693.1,281.37
120.72,5412,248.41
120.72,4.3926e+05,75320
120.72,5103,319.97
120.72,5072.8,247.9
120.72,5322.4,282.69
353.68,482.15,27.888
353.68,467.47,28.495
353.68,742.58,79.113
353.68,486.06,24.18
353.68,488.08,22.61
353.68,39716,6812.9
353.68,468.43,29.584
353.68,470.89,23.065
353.68,554.87,30.269
