3.0333,1.4329e+06,2.7985e+05
3.0333,1.1586e+06,2.1407e+05
3.0333,1.1271e+06,2.1987e+05
3.0333,1.1243e+06,2.1599e+05
3.0333,1.0904e+06,2.0129e+05
3.0333,1.3011e+06,4.293e+05
3.0333,1.0138e+06,1.9218e+05
3.0333,1.2503e+06,2.5237e+05
3.0333,1.2527e+06,2.5303e+05
3.0333,1.0476e+06,2.6911e+05
3.0333,1.5494e+06,4.1194e+05
3.0333,1.2159e+06,3.1906e+05
3.0333,1.4917e+06,4.2311e+05
3.0333,1.068e+06,2.4169e+05
3.0333,1.0883e+06,2.1094e+05
3.0333,1.1749e+06,2.7e+05
3.0333,1.2164e+06,2.8101e+05
3.0333,8.5228e+05,2.0231e+05
3.0333,7.1706e+05,1.924e+05
36.45,1931.9,878.54
36.45,1152.1,322.23
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
36.45,997.34,363.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#67.9,2320.6,1457.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#67.9,1.6162e+05,92107
#67.9,2.8662e+05,1.017e+05
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#87.133,41132,20348
-5.9005e+07,NaN,NaN
12.65,1.569e+05,30748
12.65,1.5736e+05,29232
12.65,1.5241e+05,30555
12.65,1.4765e+05,36662
12.65,1.3766e+05,26873
-5.9005e+07,NaN,NaN
12.65,1.3795e+05,26324
12.65,1.5909e+05,40415
12.65,1.5294e+05,47545
12.65,1.9492e+05,91515
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.65,1.3912e+05,62325
12.65,1.5484e+05,30506
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#186.5,3878.3,1820.9
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#186.5,1.2288e+05,39621
#186.5,2.7391e+05,64526
-5.9005e+07,NaN,NaN
#454.1,9894,2401.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
#454.1,4.0806e+05,1.309e+05
#454.1,1.0509e+06,2.2611e+05
-5.9005e+07,NaN,NaN
