-5.9005e+07,NaN,NaN
5.25,19179,6855.7
-5.9005e+07,NaN,NaN
5.25,4.6417e+05,86670
-5.9005e+07,NaN,NaN
10.4,2.3466e+05,36751
-5.9005e+07,NaN,NaN
10.4,3.4961e+06,5.7531e+05
-5.9005e+07,NaN,NaN
13.817,2.0236e+05,37638
-5.9005e+07,NaN,NaN
13.817,3.0317e+06,5.0544e+05
-5.9005e+07,NaN,NaN
17.117,2.0452e+05,34814
-5.9005e+07,NaN,NaN
17.117,2.4386e+06,4.1677e+05
-5.9005e+07,NaN,NaN
20.317,1.7634e+05,33897
-5.9005e+07,NaN,NaN
20.317,1.9849e+06,3.5464e+05
-5.9005e+07,NaN,NaN
23.433,1.8923e+05,32212
-5.9005e+07,NaN,NaN
23.433,1.7557e+06,3.1858e+05
-5.9005e+07,NaN,NaN
26.483,1.4747e+05,24217
-5.9005e+07,NaN,NaN
26.483,1.2995e+06,2.4659e+05
-5.9005e+07,NaN,NaN
29.483,1.4379e+05,25729
-5.9005e+07,NaN,NaN
29.483,1.0127e+06,2.0665e+05
-5.9005e+07,NaN,NaN
66.217,57702,11195
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
81.967,30656,3746.7
81.967,31714,7021
81.967,34450,10661
-5.9005e+07,NaN,NaN
60.567,46864,6876.3
60.567,41361,16281
60.567,78618,28193
-5.9005e+07,NaN,NaN
186.52,5.5539e+05,52833
186.52,4.9693e+05,93927
186.52,5.6558e+05,1.2631e+05
-5.9005e+07,NaN,NaN
201.38,6.8873e+05,59603
201.38,7.4784e+05,1.0124e+05
201.38,6.1777e+05,94384
-5.9005e+07,NaN,NaN
88.5,1.3613e+06,1.2098e+05
88.5,1.2052e+06,1.8035e+05
88.5,1.1635e+06,2.335e+05
