0.26667,21523,1511.7
0.26667,20614,2717.1
0.26667,26889,3505.8
0.26667,21352,1474.1
0.26667,23293,1368.9
0.26667,1.8047e+06,3.1415e+05
0.26667,21309,1720.6
0.26667,20417,1138.8
0.26667,21545,2418.8
4.0333,22824,1305.8
4.0333,21663,1552.2
4.0333,33630,3647.4
4.0333,22338,1158.6
4.0333,22785,1076.8
4.0333,1.8037e+06,3.0984e+05
4.0333,21289,1385.6
4.0333,20818,1034.8
4.0333,21218,1334.5
36.133,15709,848.94
36.133,15269,800.37
36.133,16317,1717.2
36.133,15742,774.23
36.133,16017,733.65
36.133,1.285e+06,2.2028e+05
36.133,15190,949.08
36.133,15156,738.2
36.133,15507,808.16
40.05,15223,822.68
40.05,14571,763.78
40.05,15295,1610.7
40.05,15124,743.82
40.05,15444,706.21
40.05,1.2381e+06,2.1225e+05
40.05,14636,913.16
40.05,14512,706.82
40.05,14844,773.62
43.933,14550,786.35
43.933,13925,732.95
43.933,14269,1502.7
43.933,14535,714.85
43.933,14843,679.88
43.933,1.1906e+06,2.0411e+05
43.933,14080,878.47
43.933,13976,680.72
43.933,14417,751.34
47.8,14017,757.52
47.8,13476,706.38
47.8,14016,1476.1
47.8,14019,689.47
47.8,14299,654.93
47.8,1.1456e+06,1.9642e+05
47.8,13509,844.08
47.8,13441,654.66
47.8,13776,720.21
51.633,13455,727.13
51.633,13123,685.22
51.633,13625,1433.9
51.633,13499,662.66
51.633,13743,628.41
51.633,1.0942e+06,1.8758e+05
51.633,12949,807.88
51.633,12896,628.09
51.633,13224,687.28
61.833,12709,707.83
61.833,11374,719.08
61.833,18515,1986.6
61.833,12338,631.57
61.833,12614,592.26
61.833,1.0015e+06,1.719e+05
61.833,11813,755.86
61.833,11599,569.84
61.833,11821,676.84
63.2,3696.2,233.61
63.2,3702.2,345.54
63.2,5998.2,669.85
63.2,4505.3,254
63.2,4101,202.73
63.2,3.3082e+05,56982
63.2,3805.5,264.46
63.2,3758.8,191.26
63.2,3662,284.05
120.72,6545.3,357.63
120.72,5986.3,344.02
120.72,9799.7,1040.9
120.72,7407.8,371.47
120.72,6600.1,303.74
120.72,5.3173e+05,91177
120.72,6270.9,394.05
120.72,6163.2,301.19
120.72,6391,344.63
16.567,18094,1009.1
16.567,17488,1077
16.567,27172,2922.1
16.567,18063,916.15
16.567,18641,876.85
16.567,1.4919e+06,2.5604e+05
16.567,17657,1126.9
16.567,17803,873.81
16.567,18473,1093.3
201.3,2654,145.01
201.3,2773.4,160.65
201.3,4444.2,471.41
201.3,3412.4,170.4
201.3,2854.9,131.79
201.3,2.3161e+05,39723
201.3,2736.6,171.97
201.3,2616.6,127.87
201.3,2690.8,147.7
85.433,9733.4,537.48
85.433,8719.4,526.88
85.433,14529,1553.2
85.433,9698,491.02
85.433,9673.7,451.94
85.433,7.8113e+05,1.3403e+05
85.433,8910.9,579.51
85.433,9147.2,448.12
85.433,9217.3,516.23
