-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
56.833,128.97,66.876
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
38.317,182.4,50.69
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
153.07,39.175,2.6013
153.07,241.04,84.675
153.07,579.69,36.235
153.07,374.72,69.11
153.07,363.21,133.01
153.07,438.14,62.961
63.183,8.2805,4.236
-5.9005e+07,NaN,NaN
63.183,147.26,50.122
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
344.68,137.91,15.369
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
81.983,11.717,5.0952
-5.9005e+07,NaN,NaN
81.983,209.34,59.006
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
