-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.95,2.1358e+05,11000
-5.9005e+07,NaN,NaN
1.95,2.3079e+05,17009
-5.9005e+07,NaN,NaN
1.95,2.4664e+05,15549
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
34.367,1.1402e+05,5757.5
-5.9005e+07,NaN,NaN
34.367,1.2199e+05,7622.6
-5.9005e+07,NaN,NaN
34.367,1.2977e+05,7280.6
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
39.867,99212,5069.6
-5.9005e+07,NaN,NaN
39.867,1.0948e+05,7018.6
-5.9005e+07,NaN,NaN
39.867,1.1438e+05,6508.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.1,1.6669e+05,8633.9
-5.9005e+07,NaN,NaN
12.1,1.7987e+05,11271
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
85.45,43154,2169.7
-5.9005e+07,NaN,NaN
85.45,47203,2998.6
-5.9005e+07,NaN,NaN
85.45,49563,2778.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
47.317,76849,24445
47.317,1.2607e+05,39651
47.317,76737,35835
47.317,85725,20427
-5.9005e+07,NaN,NaN
47.317,88297,4413.9
-5.9005e+07,NaN,NaN
47.317,96593,5229.3
47.317,58850,35310
47.317,1.0048e+05,5276.7
47.317,1.1822e+05,25337
-5.9005e+07,NaN,NaN
344.68,9516.7,6588.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
344.68,312.73,16.307
-5.9005e+07,NaN,NaN
344.68,326.41,43.718
-5.9005e+07,NaN,NaN
344.68,301.61,26.954
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
67.933,96747,49122
67.933,76598,31865
-5.9005e+07,NaN,NaN
67.933,58986,2956.6
-5.9005e+07,NaN,NaN
67.933,64174,3683.3
-5.9005e+07,NaN,NaN
67.933,67668,3673.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
593.4,10472,7089.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
593.4,52.113,3.562
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,11674,9943.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,7101.3,356.97
-5.9005e+07,NaN,NaN
177.1,7784.8,498.83
-5.9005e+07,NaN,NaN
177.1,8197.3,462.73
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
