-5.9005e+07,NaN,NaN
10.4,855.51,137.18
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
14.933,768.16,113.61
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
19.25,753.38,117.91
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,736.14,113.09
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
27.483,845.58,117.83
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.133,352.82,208.76
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
61.817,245.27,126.54
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.3,3841.1,254.64
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
688.22,2581.4,658.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
120.72,3477.2,340.03
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
344.7,1012.2,68.612
-5.9005e+07,NaN,NaN
