-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
0.11667,2.5237e+05,1.0882e+05
0.11667,1.7675e+05,69447
-5.9005e+07,NaN,NaN
5.25,1.2247e+05,21303
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
5.25,1.7679e+05,29614
5.25,1.9134e+05,21696
5.25,1.1627e+05,11630
5.25,29123,8321.7
10.4,74400,10444
-5.9005e+07,NaN,NaN
10.4,27826,7554.5
10.4,1.7971e+05,28631
10.4,1.3917e+05,12692
10.4,95156,7121.5
10.4,26950,4075.7
13.817,63118,9144
-5.9005e+07,NaN,NaN
13.817,28719,7131.1
13.817,1.7418e+05,27698
13.817,1.1629e+05,10136
13.817,79320,5936.3
13.817,28348,3764.6
17.117,54984,8608.6
-5.9005e+07,NaN,NaN
17.117,29120,6533.1
17.117,1.7143e+05,27213
17.117,1.013e+05,8976.4
17.117,67104,5468.5
17.117,31716,4186.1
20.317,45869,7477.8
-5.9005e+07,NaN,NaN
20.317,27850,5983.1
20.317,1.6955e+05,26915
20.317,84288,7732.5
20.317,62550,4801.3
20.317,28812,3664
23.433,42744,7038.2
-5.9005e+07,NaN,NaN
23.433,30140,5877.4
23.433,1.6989e+05,26968
23.433,76307,7397.1
23.433,55340,4212
23.433,29016,3486.3
26.483,39401,6947.3
-5.9005e+07,NaN,NaN
26.483,29786,5585.3
26.483,1.6696e+05,26503
26.483,67840,6875.6
26.483,51976,3889.9
26.483,30031,3427.7
29.483,34853,6174.8
-5.9005e+07,NaN,NaN
29.483,29881,5742.9
29.483,1.6589e+05,26311
29.483,57554,6024.5
29.483,48073,4489.4
29.483,28385,3454.1
66.217,15696,5810.8
66.217,26756,3759.2
66.217,23667,5649.4
66.217,1.4939e+05,23826
66.217,25182,4178.1
66.217,28998,2940.6
66.217,26710,3971
81.967,15994,3137.2
81.967,23401,2813.3
81.967,25647,2741.8
81.967,1.4435e+05,22769
81.967,24725,2382.3
81.967,25118,1707.3
81.967,24707,2235.1
60.567,17184,4192.3
60.567,29128,3620.9
60.567,28265,3988.7
60.567,1.584e+05,25037
60.567,29165,3300.6
60.567,29574,2213.8
60.567,27973,2824.9
186.52,12138,1418.1
186.52,20825,2384
186.52,19061,1565.4
186.52,1.1434e+05,18004
186.52,17358,1459.7
186.52,20632,1263.9
186.52,19414,1616.5
201.38,11059,1078.6
201.38,17676,2005.6
201.38,17572,1208.8
201.38,1.0692e+05,16826
201.38,15641,1225.7
201.38,18298,1071.3
201.38,18642,1448.3
88.5,15821,1596.6
88.5,24476,2792.6
88.5,24371,1796.9
88.5,1.4618e+05,23008
88.5,22609,1791.2
88.5,25880,1529.2
88.5,25175,1986.7
