-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.95,2.507e+05,12945
-5.9005e+07,NaN,NaN
1.95,2.6139e+05,20596
-5.9005e+07,NaN,NaN
1.95,2.8328e+05,18052
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
34.367,91147,4638.7
-5.9005e+07,NaN,NaN
34.367,1.0069e+05,6877.4
-5.9005e+07,NaN,NaN
34.367,1.0075e+05,5964.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
40.7,81052,4123.4
-5.9005e+07,NaN,NaN
40.7,89044,5810.4
-5.9005e+07,NaN,NaN
40.7,91552,5418.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.25,1.3519e+05,7036.1
-5.9005e+07,NaN,NaN
12.25,1.5083e+05,10026
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
85.45,34692,1756.6
-5.9005e+07,NaN,NaN
85.45,40351,2679.8
-5.9005e+07,NaN,NaN
85.45,40829,2376.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
47.317,84471,28371
-5.9005e+07,NaN,NaN
47.317,64100,34140
47.317,80911,22375
-5.9005e+07,NaN,NaN
47.317,71030,3550.8
-5.9005e+07,NaN,NaN
47.317,77432,4208.4
-5.9005e+07,NaN,NaN
47.317,80364,4293
47.317,68578,25576
47.317,12918,6615
372.23,8632.9,7515.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
372.23,396.6,25.28
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
372.23,164.65,83.909
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
67.933,68816,36017
-5.9005e+07,NaN,NaN
67.933,47768,2409.5
-5.9005e+07,NaN,NaN
67.933,51103,3112.8
-5.9005e+07,NaN,NaN
67.933,52511,2943.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,5748.1,293.49
-5.9005e+07,NaN,NaN
177.1,6275,436.32
-5.9005e+07,NaN,NaN
177.1,6431,386.86
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
