0.18333,14240,1530.8
0.18333,13272,2003.1
0.18333,19336,2592.5
0.18333,16602,1236.3
0.18333,16285,1059.5
0.18333,1.2807e+06,2.2465e+05
0.18333,15023,1258.6
0.18333,15615,898.92
0.18333,15944,2202.3
5.8,22568,1291.5
5.8,19896,1453.8
5.8,33424,3617.1
5.8,22285,1179.8
5.8,22263,1071.4
5.8,1.8075e+06,3.1049e+05
5.8,20844,1369.7
5.8,20874,1037.9
5.8,22130,1392.1
10.5,22067,1202.4
10.5,19657,1081.5
10.5,32974,3502.5
10.5,21682,1075
10.5,21406,985.16
10.5,1.7621e+06,3.0221e+05
10.5,20315,1279.7
10.5,20335,993.8
10.5,21502,1166.1
13.25,21368,1167.6
13.25,19297,1061.7
13.25,32072,3401.9
13.25,21082,1048.8
13.25,20900,964.83
13.25,1.7023e+06,2.9195e+05
13.25,19781,1246.1
13.25,19820,968.64
13.25,20866,1125.2
15.983,20858,1136.5
15.983,18730,1023.8
15.983,30652,3251.4
15.983,20132,1001.5
15.983,20441,940.75
15.983,1.659e+06,2.8452e+05
15.983,19216,1210.4
15.983,19288,942.62
15.983,20167,1093.7
18.7,20369,1113
18.7,18211,1001.9
18.7,30182,3226.4
18.7,19559,1006.9
18.7,20002,920.58
18.7,1.6182e+06,2.7748e+05
18.7,18763,1181.9
18.7,18663,912.07
18.7,19266,1039
21.417,19797,1081.7
21.417,17120,954.83
21.417,29041,3076.6
21.417,19325,961.39
21.417,19099,878.97
21.417,1.5718e+06,2.6957e+05
21.417,18121,1144.5
21.417,18232,891.02
21.417,18690,1007.9
24.1,19295,1054.3
24.1,16695,931.17
24.1,28594,3025.5
24.1,18718,931.19
24.1,18871,868.5
24.1,1.5435e+06,2.6477e+05
24.1,17587,1107.9
24.1,17661,863.14
24.1,18423,993.53
26.8,18783,1023.4
26.8,16051,901.7
26.8,27751,2943.7
26.8,18184,904.62
26.8,18227,841.46
26.8,1.4828e+06,2.543e+05
26.8,17147,1080.1
26.8,17196,840.38
26.8,17376,937.05
29.467,18207,994.9
29.467,16089,903.83
29.467,26864,2876.8
29.467,17806,885.8
29.467,17761,819.9
29.467,1.4565e+06,2.4975e+05
29.467,16774,1056.6
29.467,16648,815.49
29.467,17347,930.51
66.2,11989,653.52
66.2,11211,630.06
66.2,18243,1940.8
66.2,11879,593.51
66.2,12039,556.07
66.2,9.6729e+05,1.659e+05
66.2,11434,722.37
66.2,11325,553.74
66.2,11527,629.09
83.133,9735,550.17
83.133,8970.9,661.41
83.133,14344,1566.5
83.133,10575,551.32
83.133,10046,482.56
83.133,7.8477e+05,1.3479e+05
83.133,9417.6,615.25
83.133,9274.7,458.56
83.133,9304.9,590.06
88.5,8662.6,468.87
88.5,9013.6,472.46
88.5,14240,1498.6
88.5,9623.6,473.28
88.5,9334.3,426.82
88.5,7.4669e+05,1.28e+05
88.5,8799.6,549.01
88.5,8644.5,420.58
88.5,8858.8,463.11
61.817,12567,718.32
61.817,11572,711.87
61.817,18643,1992.9
61.817,12270,628.1
61.817,12402,579.51
61.817,1.0029e+06,1.7213e+05
61.817,11969,765.84
61.817,11874,583.36
61.817,11821,687.49
320.42,841.8,48.69
320.42,827.96,48.755
320.42,1301.2,138.63
320.42,859,43.076
320.42,856.29,39.823
320.42,69559,11932
320.42,832.08,52.412
320.42,835.22,40.91
320.42,896.77,48.1
201.28,3028.1,165.46
201.28,2664,153.09
201.28,4384.3,464.46
201.28,3378.3,167.48
201.28,2923.2,134.94
201.28,2.385e+05,40905
201.28,2760.2,173.86
201.28,2752.9,134.53
201.28,2822.1,153.04
