-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
5.8,161.97,46.095
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.5,138.38,21.625
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.25,128.55,19.623
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
15.983,122.25,20.222
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
18.7,100.8,19.679
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
21.417,77.619,37.702
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
24.1,82.639,15.512
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.783,79.635,38.051
-5.9005e+07,NaN,NaN
26.783,79.26,16.223
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.467,76.099,17.462
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
61.833,169.66,98.567
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.133,67.878,37.614
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
88.5,36.967,4.8053
88.5,15.183,7.3191
88.5,23.146,2.5357
88.5,30.601,5.0067
88.5,29.734,4.7528
88.5,17.379,2.4307
201.3,218.1,21.706
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.3,49.351,25.452
201.3,29.775,15.477
-5.9005e+07,NaN,NaN
688.22,91.424,8.3273
688.22,14.337,6.9967
-5.9005e+07,NaN,NaN
688.22,39.031,7.6075
688.22,15.395,4.8544
688.22,14.841,4.9033
329.65,15.221,2.6021
329.65,16.421,4.183
329.65,13.319,1.535
329.65,30.33,3.4535
329.65,15.913,2.1833
329.65,14.531,1.6107
