-5.9005e+07,NaN,NaN
5.25,1077.9,562.6
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,5405,1500.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.817,6157.1,1340
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
17.117,4087,1263.9
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
20.317,4408,1128.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,4199.1,1029.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.483,4344.8,971.09
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.483,3481,860.04
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.217,1005.8,352.88
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
81.967,868.4,108.75
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.567,1142,210.68
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
186.52,11754,907.63
-5.9005e+07,NaN,NaN
201.38,1347.5,310.88
201.38,17782,901.41
201.38,4220.7,892.63
-5.9005e+07,NaN,NaN
88.5,33197,1925
-5.9005e+07,NaN,NaN
