10.5,116.08,67.668
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.25,131.18,33.513
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
18.7,97.213,26.909
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.8,96.059,55.806
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.2,46.224,13.875
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.133,147.12,77.145
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
88.5,120.44,16.801
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
88.5,42.784,18.004
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
320.42,16.29,4.0619
320.42,16.682,6.2811
320.42,14.48,2.1451
320.42,33.251,4.7597
320.42,17.768,3.8094
320.42,15.206,2.1673
201.28,75.206,10.294
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.28,37.886,16.279
-5.9005e+07,NaN,NaN
201.28,16.69,7.6041
