-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
35.8,1066.2,128.85
-5.9005e+07,NaN,NaN
35.8,1079.6,275.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.55,975.7,59.517
60.55,987.73,294.06
60.55,993.83,111.74
-5.9005e+07,NaN,NaN
60.55,780.87,337.24
60.55,881.61,172.08
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.55,1012.3,602.11
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.55,75087,35719
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
42.283,1131.7,109.44
-5.9005e+07,NaN,NaN
42.283,1004,217.63
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
70.117,1133.4,54.734
70.117,1021.7,210.42
70.117,1049.3,81.983
-5.9005e+07,NaN,NaN
70.117,941.95,272.98
70.117,983.66,127.28
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
87.133,1232.6,97.279
87.133,1150.2,520.81
87.133,1143,181.92
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
87.133,802.59,329.04
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
424.2,829.25,274.03
-5.9005e+07,NaN,NaN
424.2,985.5,42.494
424.2,849.61,113.15
424.2,910.62,51.634
424.2,1025.7,518.59
424.2,889.86,146.8
424.2,921.46,72.783
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
186.52,1037.7,357.32
-5.9005e+07,NaN,NaN
186.52,1004.8,44.534
186.52,822.45,141.25
186.52,919.82,61.181
186.52,1297.6,641.85
186.52,870.5,184.41
186.52,868.54,87.196
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
