-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.0333,9438.6,2685.2
1.0333,6188.6,2730.7
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.0333,7388.9,1629.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.0333,54944,12332
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,11885,2020.8
-5.9005e+07,NaN,NaN
10.4,8747.9,443.26
10.4,7772.4,688.5
10.4,7087.8,310.94
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,6873.8,317.22
10.4,12167,1752
-5.9005e+07,NaN,NaN
10.4,26589,1562.7
10.4,79672,3408.9
10.4,7607,1236.5
10.4,64291,13579
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.817,8656,443.95
13.817,7441.7,405.9
13.817,7171,311.71
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
13.817,6774,309.29
13.817,10696,1622.2
-5.9005e+07,NaN,NaN
13.817,26602,1525
13.817,80105,3427.4
13.817,6877.1,1058.2
13.817,2.5475e+05,19561
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
17.117,9733.5,1711.7
-5.9005e+07,NaN,NaN
17.117,8520.3,426.57
17.117,7318.9,384.65
17.117,7192.9,304.87
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
17.117,6764.1,302.56
17.117,10814,1567.4
-5.9005e+07,NaN,NaN
17.117,26482,1444.3
17.117,76324,3239.7
17.117,4713,1074.2
17.117,2.2468e+05,17612
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
20.317,8973.3,1499.6
-5.9005e+07,NaN,NaN
20.317,8570.5,439.57
20.317,7180.6,372.77
20.317,6992.4,298.76
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
20.317,6734.6,301.24
20.317,10253,1417.5
-5.9005e+07,NaN,NaN
20.317,26216,1377.6
20.317,76085,3229.5
20.317,5475.9,1033.6
20.317,1.9503e+05,15602
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,8739.9,1528.5
-5.9005e+07,NaN,NaN
23.433,8528.5,465.22
23.433,7208.3,352.4
23.433,6999.3,299.05
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,6677.7,295.77
23.433,8983.9,1414.6
-5.9005e+07,NaN,NaN
23.433,24919,1359
23.433,77019,3244.6
23.433,5006.9,998.83
23.433,1.3946e+05,12674
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.483,7311.8,1371.3
-5.9005e+07,NaN,NaN
26.483,8488.8,435.38
26.483,7239.4,349.83
26.483,6826.7,287.17
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
26.483,6766.4,299.69
26.483,8429,1221.8
-5.9005e+07,NaN,NaN
26.483,23409,1260.9
26.483,77454,3262.9
26.483,5484.7,865.05
26.483,1.0881e+05,11223
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.483,8601.7,1537.8
-5.9005e+07,NaN,NaN
29.483,8552.7,490.39
29.483,7251.8,358.74
29.483,6861.2,290.82
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
29.483,6577.2,294.2
29.483,9184.9,1165
-5.9005e+07,NaN,NaN
29.483,23348,1242.2
29.483,76600,3251.5
29.483,5780.1,845.01
29.483,1.016e+05,11859
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.217,6892.1,2558.9
-5.9005e+07,NaN,NaN
66.217,8580.9,445.66
66.217,7060.1,390.03
66.217,7419.3,325.64
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.217,6227.6,311.54
66.217,8040.2,1704.7
-5.9005e+07,NaN,NaN
66.217,15736,1296.8
66.217,69588,3149.6
66.217,5434.8,1036.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
88.5,6729.3,1196.5
88.5,24782,2706.7
88.5,6767.3,274.24
88.5,6824.9,276.54
88.5,6728.5,269.91
88.5,7359.9,1438
88.5,6530.7,1059.1
88.5,6547.3,263.24
88.5,7827.8,384.87
-5.9005e+07,NaN,NaN
88.5,13049,542.11
88.5,68041,2747.4
88.5,6529.6,326.54
88.5,6943.2,1527.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.567,5583.7,1834.7
-5.9005e+07,NaN,NaN
60.567,8518,431.75
60.567,6890.9,375.97
60.567,7612.7,337.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.567,6361.3,307.16
60.567,8360.6,1219.9
-5.9005e+07,NaN,NaN
60.567,17394,1212.1
60.567,73881,3246.9
60.567,5472.4,958.43
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.15,6727.7,1150.4
-5.9005e+07,NaN,NaN
83.15,8535.5,407.8
83.15,6580.5,307.4
83.15,6881.3,287.43
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.15,6520.9,286.09
83.15,7821.7,809.61
-5.9005e+07,NaN,NaN
83.15,14496,851.98
83.15,69516,2950.8
83.15,6141.6,621.38
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
256.78,29065,3937.6
256.78,6310.8,436.71
256.78,7009.9,296.03
256.78,17663,875.42
256.78,6019.4,241.54
256.78,6146,246.59
256.78,6134.8,245.71
256.78,6236.4,366.67
256.78,6871.4,416.36
256.78,6013.7,241.26
256.78,7154.1,298.21
256.78,5574.2,404.77
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
256.78,6650.4,283.78
256.78,6878.2,374.13
256.78,6415.6,694.77
201.28,17585,3867.5
