-5.9005e+07,NaN,NaN
6.3833,2.1807e+05,18061
-5.9005e+07,NaN,NaN
32.2,25649,6700.1
-5.9005e+07,NaN,NaN
35.15,26246,6959.6
-5.9005e+07,NaN,NaN
38.1,24153,6452.4
-5.9005e+07,NaN,NaN
41.017,33695,6614.4
-5.9005e+07,NaN,NaN
43.933,28629,6518.8
-5.9005e+07,NaN,NaN
46.833,22267,6389
-5.9005e+07,NaN,NaN
49.717,21770,6311
-5.9005e+07,NaN,NaN
52.583,20977,6309.6
-5.9005e+07,NaN,NaN
55.45,29179,9818.4
-5.9005e+07,NaN,NaN
61.833,16342,2367.9
-5.9005e+07,NaN,NaN
83.133,6085.2,1361.7
-5.9005e+07,NaN,NaN
15.917,49997,14148
