0.11667,78440,10652
0.11667,1.0243e+05,21152
0.11667,1.0008e+05,18988
0.11667,78067,9549.7
0.11667,79336,8178.6
0.11667,6.3301e+06,1.1749e+06
0.11667,75204,9994.5
0.11667,75177,6027.5
0.11667,95834,17578
5.25,76212,4341.8
5.25,74813,4848.2
5.25,1.1735e+05,12643
5.25,81049,4188.6
5.25,78509,3767.5
5.25,6.267e+06,1.0766e+06
5.25,74277,4838.7
5.25,76138,3779.6
5.25,75262,5377.4
10.4,69694,3808.2
10.4,67102,3826.4
10.4,1.0893e+05,11554
10.4,73403,3628
10.4,72297,3327.3
10.4,5.7806e+06,9.9122e+05
10.4,69064,4322.4
10.4,69237,3377.4
10.4,71008,3949.2
13.817,67842,3707.1
13.817,66616,3618.6
13.817,1.0471e+05,11122
13.817,70493,3494.9
13.817,69984,3212.5
13.817,5.5745e+06,9.5588e+05
13.817,66299,4157.3
13.817,66694,3248.5
13.817,69271,3735.6
17.117,66385,3617.1
17.117,61197,3345
17.117,1.0113e+05,10758
17.117,67786,3350.4
17.117,67604,3103.3
17.117,5.4178e+06,9.2901e+05
17.117,64011,4022.5
17.117,64260,3130
17.117,65986,3599.8
20.317,63864,3479.7
20.317,61990,3367.4
20.317,98450,10457
20.317,65631,3253.8
20.317,65598,3011.2
20.317,5.2758e+06,9.0452e+05
20.317,62421,3914.1
20.317,62156,3027.5
20.317,64968,3544.3
23.433,62244,3391.5
23.433,59300,3241.4
23.433,95804,10137
23.433,62539,3355
23.433,63025,2900.6
23.433,5.0886e+06,8.7256e+05
23.433,60431,3782.1
23.433,60311,2942
23.433,63027,3418.1
26.483,60611,3302.5
26.483,56352,3042.9
26.483,92507,9812.5
26.483,61022,3249.1
26.483,61082,2803.9
26.483,4.9584e+06,8.5024e+05
26.483,58257,3653
26.483,58373,2847.4
26.483,60708,3224.5
29.483,58670,3196.8
29.483,54470,2958.9
29.483,90483,9598
29.483,59880,2990.4
29.483,59842,2754.2
29.483,4.8024e+06,8.2349e+05
29.483,56887,3574.9
29.483,56536,2757.9
29.483,62736,3402.4
66.217,41166,2293.1
66.217,37033,2258.1
66.217,62090,6637.8
66.217,40677,2082.5
66.217,41255,1937.3
66.217,3.3099e+06,5.6812e+05
66.217,39269,2504
66.217,38628,1898.1
66.217,40089,2295.7
81.967,34693,1902.7
81.967,33146,1753.6
81.967,35961,3790.6
81.967,34458,1699.7
81.967,35369,1624.8
81.967,2.8354e+06,4.8615e+05
81.967,33374,2089.6
81.967,33060,1616.8
81.967,33177,1755.4
60.567,45114,2452.8
60.567,40221,2185.6
60.567,66662,7062.7
60.567,43463,2155.7
60.567,44383,2043.7
60.567,3.5727e+06,6.1265e+05
60.567,41530,2616.7
60.567,41774,2038.6
60.567,43335,2325.3
186.52,11308,614.55
186.52,11465,612.24
186.52,18151,1912.9
186.52,12093,596.09
186.52,11852,542.85
186.52,9.5099e+05,1.6302e+05
186.52,11216,699.8
186.52,11038,537.6
186.52,11305,593.07
201.38,10123,546.43
201.38,9547.4,491.62
201.38,9955.7,1045.8
201.38,9820.8,480.88
201.38,9990,456.8
201.38,8.0765e+05,1.3844e+05
201.38,9705.2,604.82
201.38,9647.1,469.86
201.38,9894.4,511.06
88.5,33464,1808.4
88.5,29328,1510.1
88.5,48866,5142.6
88.5,31856,1559.9
88.5,32650,1492.9
88.5,2.6534e+06,4.5486e+05
88.5,30808,1919.9
88.5,30550,1486.3
88.5,30599,1594.6
