60.567,14999,2655.1
60.567,16092,6903.7
60.567,13719,1320.2
60.567,15744,5901.1
60.567,13474,2757.8
-5.9005e+07,NaN,NaN
60.567,13677,931.86
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.567,13620,1148.3
60.567,12793,2166.8
60.567,13286,973.03
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.45,1.3156e+05,30673
-5.9005e+07,NaN,NaN
2.45,1.1917e+05,11873
-5.9005e+07,NaN,NaN
2.45,1.2151e+05,25458
2.45,9.4219e+06,2.7476e+06
2.45,1.1882e+05,8581.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
2.45,1.1756e+05,11384
2.45,1.2179e+05,22309
2.45,1.1847e+05,9143.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
42.3,28217,4418.7
42.3,28788,11235
42.3,27989,2680.3
42.3,33229,10148
42.3,31322,5286.6
-5.9005e+07,NaN,NaN
42.3,26476,1804.3
42.3,19268,11981
-5.9005e+07,NaN,NaN
42.3,26669,2135.8
42.3,33228,4831.3
42.3,25569,1820.5
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
70.117,10824,2683
70.117,9438.6,4509.5
70.117,9109.3,868.14
70.117,9374,4129.6
70.117,10636,1932
-5.9005e+07,NaN,NaN
70.117,8952.4,604.9
70.117,9888.7,5645
-5.9005e+07,NaN,NaN
70.117,8976.1,724.87
70.117,10877,1574.4
70.117,9769.6,660.43
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
87.117,4598.4,547.19
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
87.117,4636,351.28
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
87.117,4438.8,1027.3
87.117,5070.1,2016.8
87.117,4769.4,589.76
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,126.41,28.926
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,140.41,11.786
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,143.55,46.546
-5.9005e+07,NaN,NaN
177.1,231.25,28.595
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
424.2,996.95,119.84
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
35.367,37682,3433.4
35.367,33870,4468.4
35.367,34631,3234.8
35.367,40459,5130.6
35.367,36571,3547.5
35.367,46080,15793
35.367,33915,2269
35.367,32914,7576.5
35.367,37292,9318.9
35.367,33962,2026.6
35.367,36999,4216
35.367,35051,2196.8
35.367,39972,14436
-5.9005e+07,NaN,NaN
35.367,32156,12342
