-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
33.617,102.06,48.752
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
56.833,66.458,18.14
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
63.183,157.6,39.903
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
79.233,3.4567,1.4515
-5.9005e+07,NaN,NaN
79.233,60.522,11.93
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
344.67,3.3779,1.7718
-5.9005e+07,NaN,NaN
344.67,331.47,27.889
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
538.23,2.862,0.3109
538.23,17.882,8.4174
538.23,61.094,3.5896
538.23,31.16,5.7468
538.23,25.563,11.753
538.23,33.338,4.5033
153.05,1.7894,0.74248
-5.9005e+07,NaN,NaN
153.05,109.32,9.8778
153.05,37.381,19.347
-5.9005e+07,NaN,NaN
153.05,32.924,12.253
