0.36667,2.7256e+06,7.6607e+05
0.36667,3.196e+06,9.1049e+05
0.36667,2.7686e+06,8.5492e+05
0.36667,2.8468e+06,8.1344e+05
0.36667,3.0111e+06,7.6822e+05
0.36667,2.926e+06,7.8997e+05
0.36667,2.9337e+06,7.9243e+05
5.25,2.1074e+06,5.9007e+05
5.25,2.3738e+06,6.7188e+05
5.25,2.052e+06,6.3159e+05
5.25,2.1468e+06,6.1013e+05
5.25,2.3457e+06,5.9466e+05
5.25,2.1097e+06,5.6661e+05
5.25,2.2037e+06,5.9275e+05
10.4,1.2997e+06,3.638e+05
10.4,1.4947e+06,4.2286e+05
10.4,1.4362e+06,4.425e+05
10.4,1.4886e+06,4.2292e+05
10.4,1.7158e+06,4.3457e+05
10.4,1.4305e+06,3.8391e+05
10.4,1.5021e+06,4.0381e+05
14.933,9.9178e+05,2.7762e+05
14.933,1.1368e+06,3.2162e+05
14.933,1.1094e+06,3.4139e+05
14.933,1.133e+06,3.2191e+05
14.933,1.3687e+06,3.4667e+05
14.933,1.1327e+06,3.0395e+05
14.933,1.1425e+06,3.0713e+05
19.25,7.6332e+05,2.1367e+05
19.25,8.7545e+05,2.4769e+05
19.25,8.5902e+05,2.6433e+05
19.25,8.7363e+05,2.4822e+05
19.25,1.1168e+06,2.8289e+05
19.25,8.6666e+05,2.3256e+05
19.25,8.7522e+05,2.3529e+05
23.433,5.9042e+05,1.6528e+05
23.433,6.7707e+05,1.9158e+05
23.433,6.6457e+05,2.045e+05
23.433,6.7917e+05,1.9297e+05
23.433,9.3226e+05,2.3618e+05
23.433,6.75e+05,1.8114e+05
23.433,6.7835e+05,1.8237e+05
27.483,4.6191e+05,1.2931e+05
27.483,5.254e+05,1.4868e+05
27.483,5.1646e+05,1.5893e+05
27.483,5.3036e+05,1.507e+05
27.483,7.7988e+05,1.9761e+05
27.483,5.2116e+05,1.3985e+05
27.483,5.2621e+05,1.4147e+05
60.55,61494,17868
60.55,69544,20234
60.55,65897,20386
60.55,75780,21872
-5.9005e+07,NaN,NaN
60.55,66812,18124
60.55,68525,18514
66.2,52005,14640
66.2,53228,15415
66.2,45503,14068
66.2,56406,16251
-5.9005e+07,NaN,NaN
66.2,47449,12865
66.2,48965,13207
88.5,13278,3847.8
88.5,11563,3535.5
-5.9005e+07,NaN,NaN
88.5,14812,4344.6
-5.9005e+07,NaN,NaN
88.5,11021,3076.5
88.5,11984,3241.5
83.15,17801,5041.1
83.15,17526,5192.2
83.15,15132,4699.1
83.15,19565,5701.7
-5.9005e+07,NaN,NaN
83.15,16326,4458.7
83.15,17003,4595.4
