-5.9005e+07,NaN,NaN
32.2,29071,13403
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
35.15,27557,13139
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
41.017,31217,13474
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
43.933,29939,13040
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
49.717,32724,13355
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
52.583,25413,13644
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
61.833,7789.4,1846.8
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.133,12658,2444.5
83.133,14678,6921.4
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.3,1.7335e+05,21435
201.3,1.3069e+05,65264
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
688.22,91683,11671
688.22,62412,26157
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
120.72,1.3245e+05,17963
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
353.68,57221,5304.4
353.68,66518,9983.4
353.68,51526,10037
