13.25,953.73,182.17
-5.9005e+07,NaN,NaN
15.983,1131.7,169.4
-5.9005e+07,NaN,NaN
18.7,1198.5,181.49
-5.9005e+07,NaN,NaN
21.417,1208.6,156.39
-5.9005e+07,NaN,NaN
24.1,1279.2,157.25
-5.9005e+07,NaN,NaN
26.8,1348.5,163.63
-5.9005e+07,NaN,NaN
29.467,1463.5,164.03
-5.9005e+07,NaN,NaN
66.2,1442.9,139.55
-5.9005e+07,NaN,NaN
83.133,1230.4,178.86
-5.9005e+07,NaN,NaN
88.5,1391.3,110.35
-5.9005e+07,NaN,NaN
61.817,1335.3,154.74
-5.9005e+07,NaN,NaN
320.42,814.13,61.335
-5.9005e+07,NaN,NaN
201.28,1036.6,80.537
-5.9005e+07,NaN,NaN
