-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
1.95,2411.3,991.03
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
34.367,1175.1,262.78
-5.9005e+07,NaN,NaN
34.367,1092.5,587.25
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
40.7,1092.6,211.09
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
12.25,1022.8,327.06
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
85.45,1088.2,107.19
-5.9005e+07,NaN,NaN
85.45,1127.6,274.39
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
85.45,1245.9,384.52
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
47.317,1170.7,67.091
-5.9005e+07,NaN,NaN
47.317,1111.5,145.94
-5.9005e+07,NaN,NaN
47.317,1124.3,324.7
47.317,946.73,140.63
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
372.23,1256.6,55.694
372.23,964.09,184.38
372.23,1036.3,70.591
-5.9005e+07,NaN,NaN
372.23,961.43,242.49
372.23,1029,111.85
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
67.933,1133.2,101.38
67.933,2498.1,1170.9
67.933,1101.4,257.16
-5.9005e+07,NaN,NaN
67.933,1447.1,594.72
67.933,793.76,263.09
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
177.1,1122.9,54.865
177.1,878.78,272.08
177.1,1036.3,90.932
-5.9005e+07,NaN,NaN
177.1,1045.8,284.45
177.1,928.67,135.26
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
