64.8,1231.1,215
81.983,1289.9,688.16
153.07,1158.9,82.613
59.267,1095.7,520.11
320.58,1009.9,109.71
454.1,877.88,43.382
593.4,732.99,53.473
37.95,1212.2,208.2
372.4,983.48,41.083
