-5.9005e+07,NaN,NaN
5.25,913.02,521.11
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
10.4,4541.2,1247.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
14.933,5382.7,987.81
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
19.25,5092.2,959.21
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
23.433,3527.9,975.92
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
27.483,3978.4,889.2
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
60.55,912.81,351.98
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
66.2,815.97,219.28
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
88.5,23337,1821.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
186.5,9261.2,508.75
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
83.15,1680,221.41
-5.9005e+07,NaN,NaN
224.88,1155.4,308.74
224.88,18100,885.56
224.88,4300.9,854.39
