#             0.000000e+00 1.592820e-01 2.782570e-01 3.438980e-01 3.622310e-01 5.746290e-01 6.087840e-01 6.630000e-01 7.390510e-01 7.462450e-01 8.782770e-01 8.957140e-01 9.270790e-01 1.241091e+00 1.242650e+00 1.287150e+00 1.288600e+00 1.290600e+00 1.298123e+00 1.320329e+00 1.354250e+00 1.363210e+00 1.438690e+00 1.461350e+00 1.499180e+00 1.521147e+00 1.550540e+00 1.594230e+00 1.594380e+00 1.607310e+00 1.615700e+00 1.630000e+00 1.648000e+00 1.683120e+00 1.700650e+00 1.706800e+00 1.739850e+00 1.742590e+00 1.749200e+00 1.768990e+00 1.779540e+00 1.780540e+00
 1.000000e+00 3.734965e-11 4.522579e-11 4.342646e-11 3.338770e-11 3.904821e-11 2.532568e-11 3.831640e-11 2.955485e-11 3.626269e-11 3.341704e-11 9.964333e-12 3.119868e-11 2.629313e-11 2.236757e-11 2.873566e-11 2.179253e-11 2.536612e-11 3.350368e-11 2.165569e-11 2.137898e-11 2.440068e-11 1.815203e-11 1.991050e-11 3.050282e-11 2.983795e-11 2.382949e-11 2.337264e-11 3.595886e-12 2.269456e-11 2.073801e-11 7.630713e-12 2.214676e-11 2.723009e-11 1.966504e-11 2.106931e-11 1.933269e-11 1.887122e-11 1.883308e-11 1.377776e-11 1.246276e-11 1.578525e-11 8.356526e-07
 3.500000e+00 4.044559e-02 5.354453e-02 5.246312e-02 3.829127e-02 5.294521e-02 4.245520e-02 4.944501e-02 3.626264e-02 4.825212e-02 4.910268e-02 1.260361e-02 4.761623e-02 3.456623e-02 3.252774e-02 4.463176e-02 3.222646e-02 4.373795e-02 4.485330e-02 3.215459e-02 3.200902e-02 4.309350e-02 3.555183e-02 3.123024e-02 4.334195e-02 4.300556e-02 4.106017e-02 4.078786e-02 1.425075e-02 4.038118e-02 4.061477e-02 2.334807e-02 4.005025e-02 4.167534e-02 3.987279e-02 3.939241e-02 3.964097e-02 3.931734e-02 3.929051e-02 3.220687e-02 3.171345e-02 2.895428e-02 1.477614e+01
 6.000000e+00 6.165877e-02 9.083089e-02 8.959793e-02 5.933948e-02 1.071429e-01 1.091526e-01 8.609267e-02 5.711220e-02 8.467898e-02 1.020490e-01 1.914000e-02 1.000183e-01 5.521477e-02 5.289821e-02 9.457526e-02 5.255329e-02 9.456139e-02 7.921604e-02 5.247093e-02 5.230406e-02 9.363409e-02 9.771605e-02 5.140995e-02 7.722577e-02 7.678167e-02 7.583946e-02 7.549700e-02 7.741220e-02 7.498510e-02 9.002427e-02 8.908177e-02 7.456822e-02 7.502458e-02 8.893322e-02 7.373899e-02 8.859162e-02 8.811427e-02 8.807466e-02 9.168009e-02 9.114193e-02 4.879647e-02 1.708752e+02
 8.500000e+00 1.419544e-02 2.254434e-02 2.229049e-02 1.373802e-02 2.994582e-02 3.539923e-02 2.158075e-02 1.330975e-02 2.129919e-02 2.882726e-02 4.326434e-03 2.838813e-02 1.295261e-02 1.252470e-02 2.717085e-02 1.246163e-02 2.722346e-02 2.025418e-02 1.244659e-02 1.241614e-02 2.702732e-02 3.288227e-02 1.225353e-02 1.987184e-02 1.978686e-02 1.958561e-02 1.952037e-02 3.861700e-02 1.942293e-02 2.626686e-02 3.622902e-02 1.934365e-02 1.945153e-02 2.603762e-02 1.918609e-02 2.596588e-02 2.586563e-02 2.585732e-02 3.148629e-02 3.115823e-02 1.178199e-02 2.048147e+02
 1.100000e+01 2.606966e-03 4.347896e-03 4.304581e-03 2.532620e-03 6.195218e-03 7.973410e-03 4.183733e-03 2.463296e-03 4.135896e-03 5.992966e-03 7.865490e-04 5.913721e-03 2.405665e-03 2.336828e-03 5.660153e-03 2.326704e-03 5.704068e-03 3.949737e-03 2.324291e-03 2.319406e-03 5.668853e-03 7.475869e-03 2.293346e-03 3.885743e-03 3.871545e-03 3.846310e-03 3.835353e-03 1.090551e-02 3.819003e-03 5.532653e-03 9.180184e-03 3.805710e-03 3.815624e-03 5.491718e-03 3.779325e-03 5.478919e-03 5.461047e-03 5.459565e-03 7.209817e-03 7.157298e-03 2.218074e-03 1.886882e+02
 1.350000e+01 4.857823e-04 8.361276e-04 8.284957e-04 4.730395e-04 1.244430e-03 1.693528e-03 8.073911e-04 4.613220e-04 7.991090e-04 1.207676e-03 1.457469e-04 1.193417e-03 4.516930e-04 4.403117e-04 1.149618e-03 4.386477e-04 1.156027e-03 7.672883e-04 4.382515e-04 4.374498e-04 1.149789e-03 1.606191e-03 4.331818e-04 7.564301e-04 7.540275e-04 7.497090e-04 7.478606e-04 2.684881e-03 7.451046e-04 1.125760e-03 2.101006e-03 7.428659e-04 7.445848e-04 1.118565e-03 7.384273e-04 1.116317e-03 1.113181e-03 1.112921e-03 1.556393e-03 1.540877e-03 4.209297e-04 1.896812e+02
 1.600000e+01 9.665754e-05 1.699105e-04 1.684112e-04 9.420984e-05 2.605930e-04 3.683995e-04 1.642752e-04 9.196523e-05 1.626577e-04 2.531540e-04 2.881575e-05 2.502820e-04 9.012863e-05 8.797064e-05 2.418098e-04 8.765653e-05 2.427998e-04 1.566299e-04 8.758179e-05 8.743064e-05 2.415592e-04 3.507383e-04 8.662746e-05 1.545412e-04 1.540804e-04 1.531068e-04 1.527534e-04 6.440097e-04 1.522270e-04 2.368035e-04 4.798125e-04 1.518000e-04 1.522744e-04 2.353870e-04 1.509549e-04 2.349453e-04 2.343295e-04 2.342785e-04 3.404792e-04 3.369272e-04 8.433762e-05 1.984858e+02
 1.850000e+01 2.073680e-05 3.706061e-05 3.676008e-05 2.025724e-05 5.816856e-05 8.468403e-05 3.592619e-05 1.981357e-05 3.559812e-05 5.662246e-05 6.173853e-06 5.602147e-05 1.944773e-05 1.901477e-05 5.421426e-05 1.895148e-05 5.444573e-05 3.437847e-05 1.893641e-05 1.890593e-05 5.418317e-05 8.078746e-05 1.874370e-05 3.394758e-05 3.385231e-05 3.364026e-05 3.356721e-05 1.590278e-04 3.345835e-05 5.317368e-05 1.143840e-04 3.336997e-05 3.347834e-05 5.287215e-05 3.319488e-05 5.277805e-05 5.264680e-05 5.263593e-05 7.853276e-05 7.780142e-05 1.827914e-05 2.003629e+02
 2.100000e+01 4.720442e-06 8.546828e-06 8.485493e-06 4.624076e-06 1.365542e-05 2.035646e-05 8.315177e-06 4.534837e-06 8.248076e-06 1.333340e-05 1.408899e-06 1.320794e-05 4.461095e-06 4.373531e-06 1.281628e-05 4.360697e-06 1.287783e-05 7.997141e-06 4.357640e-06 4.351453e-06 1.282263e-05 1.951282e-05 4.318490e-06 7.908285e-06 7.888603e-06 7.845402e-06 7.830275e-06 4.062247e-05 7.807715e-06 1.260971e-05 2.840029e-05 7.789386e-06 7.811193e-06 1.254590e-05 7.753035e-06 1.252596e-05 1.249814e-05 1.249583e-05 1.902343e-05 1.886967e-05 4.223675e-06 2.004397e+02
 2.350000e+01 1.132665e-06 2.069588e-06 2.055987e-06 1.111531e-06 3.348472e-06 5.081580e-06 2.018363e-06 1.092063e-06 2.003601e-06 3.276424e-06 3.386755e-07 3.248493e-06 1.076055e-06 1.057128e-06 3.161983e-06 1.054361e-06 3.175326e-06 1.948789e-06 1.053702e-06 1.052369e-06 3.163132e-06 4.895535e-06 1.045273e-06 1.929451e-06 1.925174e-06 1.915634e-06 1.912347e-06 1.066115e-05 1.907448e-06 3.116203e-06 7.269306e-06 1.903469e-06 1.908367e-06 3.102165e-06 1.895582e-06 3.097782e-06 3.091666e-06 3.091159e-06 4.785598e-06 4.745522e-06 1.024912e-06 1.976757e+02
 2.600000e+01 2.870171e-07 5.278822e-07 5.245897e-07 2.819513e-07 8.619433e-07 1.325951e-06 5.154994e-07 2.772976e-07 5.119397e-07 8.443221e-07 8.587443e-08 8.375092e-07 2.734802e-07 2.689804e-07 8.168626e-07 2.683239e-07 8.197230e-07 4.988238e-07 2.681677e-07 2.678516e-07 8.167680e-07 1.280417e-06 2.661705e-07 4.942060e-07 4.931859e-07 4.908366e-07 4.900524e-07 2.887286e-06 4.888838e-07 8.054221e-07 1.931129e-06 4.879353e-07 4.891832e-07 8.020368e-07 4.860568e-07 8.009807e-07 7.995076e-07 7.993856e-07 1.253508e-06 1.242976e-06 2.613618e-07 1.929937e+02
 2.850000e+01 7.653078e-08 1.414513e-07 1.406117e-07 7.524902e-08 2.325851e-07 3.616003e-07 1.382922e-07 7.407036e-08 1.373834e-07 2.280420e-07 2.291746e-08 2.262847e-07 7.310287e-08 7.196194e-08 2.210114e-07 7.179571e-08 2.216965e-07 1.340413e-07 7.175608e-08 7.167593e-08 2.209341e-07 3.496274e-07 7.124958e-08 1.328624e-07 1.326022e-07 1.319927e-07 1.317923e-07 8.101020e-07 1.314938e-07 2.180057e-07 5.340238e-07 1.312516e-07 1.315813e-07 2.171326e-07 1.307718e-07 2.168602e-07 2.164803e-07 2.164489e-07 3.425923e-07 3.398883e-07 7.002980e-08 1.866608e+02
 3.100000e+01 2.129484e-08 3.950469e-08 3.928303e-08 2.095832e-08 6.530382e-08 1.023889e-07 3.867030e-08 2.064856e-08 3.843006e-08 6.409448e-08 6.386480e-09 6.362632e-08 2.039404e-08 2.009357e-08 6.223362e-08 2.004970e-08 6.240268e-08 3.755008e-08 2.003925e-08 2.001813e-08 6.219921e-08 9.915471e-08 1.990572e-08 3.723809e-08 3.716914e-08 3.700281e-08 3.694968e-08 2.348760e-07 3.687052e-08 6.141759e-08 1.530134e-07 3.680625e-08 3.689853e-08 6.118428e-08 3.667896e-08 6.111148e-08 6.100995e-08 6.100153e-08 9.725353e-08 9.652982e-08 1.958392e-08 1.775244e+02
 3.350000e+01 6.185512e-09 1.150680e-08 1.144570e-08 6.093133e-09 1.909843e-08 3.014631e-08 1.127681e-08 6.008110e-09 1.121060e-08 1.876323e-08 1.858243e-09 1.863349e-08 5.938247e-09 5.855761e-09 1.825112e-08 5.843715e-09 1.829436e-08 1.096967e-08 5.840847e-09 5.835046e-09 1.823797e-08 2.924191e-08 5.804178e-09 1.088370e-08 1.086470e-08 1.081720e-08 1.080256e-08 7.054150e-08 1.078073e-08 1.802130e-08 4.550353e-08 1.076301e-08 1.079012e-08 1.795662e-08 1.072790e-08 1.793644e-08 1.790828e-08 1.790595e-08 2.871006e-08 2.850717e-08 5.715786e-09 1.697747e+02
 3.600000e+01 1.865298e-09 3.477228e-09 3.459632e-09 1.838798e-09 5.788608e-09 9.184616e-09 3.411021e-09 1.814407e-09 3.391971e-09 5.691716e-09 5.612413e-10 5.654232e-09 1.794376e-09 1.770736e-09 5.544399e-09 1.767285e-09 5.556315e-09 3.323011e-09 1.766463e-09 1.764801e-09 5.540039e-09 8.920753e-09 1.755958e-09 3.298318e-09 3.292861e-09 3.278881e-09 3.274673e-09 2.183860e-08 3.268402e-09 5.477526e-09 1.397369e-08 3.263312e-09 3.271445e-09 5.458868e-09 3.253230e-09 5.453047e-09 5.444928e-09 5.444255e-09 8.766285e-09 8.707857e-09 1.730644e-09 1.623626e+02
 3.850000e+01 5.753888e-10 1.074246e-09 1.069030e-09 5.675466e-10 1.792155e-09 2.854676e-09 1.054623e-09 5.603363e-10 1.048980e-09 1.763346e-09 1.733572e-10 1.752207e-09 5.544171e-10 5.474346e-10 1.719646e-09 5.464155e-10 1.723122e-09 1.028613e-09 5.461729e-10 5.456822e-10 1.718289e-09 2.775333e-09 5.430716e-10 1.021308e-09 1.019694e-09 1.015502e-09 1.014257e-09 6.873687e-09 1.012403e-09 1.699734e-09 4.369777e-09 1.010897e-09 1.013361e-09 1.694198e-09 1.007915e-09 1.692471e-09 1.690062e-09 1.689863e-09 2.729245e-09 2.712209e-09 5.356009e-10 1.608821e+02
 4.100000e+01 1.855842e-10 3.468726e-10 3.452491e-10 1.831505e-10 5.795597e-10 9.259001e-10 3.407662e-10 1.809107e-10 3.390104e-10 5.705724e-10 5.598342e-11 5.670980e-10 1.790723e-10 1.769041e-10 5.569602e-10 1.765876e-10 5.580285e-10 3.326844e-10 1.765123e-10 1.763599e-10 5.565219e-10 9.008683e-10 1.755494e-10 3.304133e-10 3.299115e-10 3.285979e-10 3.282109e-10 2.251821e-09 3.276342e-10 5.507382e-10 1.424142e-09 3.271661e-10 3.279427e-10 5.490129e-10 3.262391e-10 5.484747e-10 5.477240e-10 5.476618e-10 8.864395e-10 8.812530e-10 1.732305e-10 1.537406e+02
