#             0.000000e+00 1.441300e-02 1.364740e-01 3.667590e-01 7.064160e-01 1.007130e+00 1.139900e+00 1.197810e+00 1.265520e+00 1.356830e+00 1.627256e+00 1.725380e+00 1.976630e+00 1.989660e+00 1.991000e+00 2.113110e+00 2.118600e+00 2.206880e+00 2.217660e+00 2.220200e+00 2.330410e+00 2.355960e+00 2.358000e+00 2.455550e+00 2.456000e+00 2.505290e+00 2.564220e+00 2.574500e+00 2.593600e+00 2.599400e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.600400e+00
 1.000000e+00 1.968204e-09 2.606878e-09 2.018272e-09 2.333638e-09 1.602460e-09 7.054407e-10 2.127625e-09 3.061439e-10 1.210288e-09 5.436687e-10 1.240471e-09 1.156012e-09 7.533835e-10 1.493310e-10 7.444598e-10 5.926670e-10 5.893459e-10 5.370377e-10 5.899879e-10 2.235743e-10 8.451650e-10 1.803508e-11 6.511710e-10 6.192922e-11 2.442499e-10 4.061789e-10 5.093279e-10 4.090633e-10 4.903675e-10 6.094728e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.713073e-05
 3.500000e+00 3.679274e-01 5.502804e-01 5.346779e-01 5.284301e-01 4.885064e-01 3.392738e-01 5.247428e-01 1.982260e-01 3.173326e-01 3.123705e-01 4.386993e-01 4.305497e-01 2.799401e-01 1.586330e-01 2.790908e-01 3.648665e-01 3.643279e-01 3.555833e-01 3.913288e-01 2.449846e-01 4.173802e-01 6.022611e-02 3.720816e-01 1.272832e-01 2.462667e-01 3.594011e-01 3.506065e-01 2.410596e-01 3.474491e-01 3.861752e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.738391e+01
 6.000000e+00 3.911672e-01 6.862006e-01 8.358675e-01 6.634232e-01 7.844633e-01 7.744147e-01 6.150686e-01 6.652836e-01 3.440627e-01 7.383399e-01 5.763884e-01 5.693774e-01 3.159312e-01 5.887951e-01 3.153562e-01 6.512285e-01 6.507038e-01 6.422684e-01 6.482445e-01 6.490909e-01 5.299487e-01 4.214916e-01 5.238306e-01 5.350688e-01 6.176023e-01 6.213531e-01 5.088850e-01 2.918507e-01 5.067514e-01 5.104132e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.096109e+02
 8.500000e+00 1.128401e-01 2.173548e-01 2.990259e-01 2.107456e-01 2.838848e-01 3.387695e-01 1.941582e-01 3.630605e-01 1.003850e-01 3.273511e-01 1.863540e-01 1.843955e-01 9.312354e-02 3.341972e-01 9.297437e-02 2.445007e-01 2.443405e-01 2.417578e-01 2.451407e-01 2.980695e-01 1.703646e-01 3.247001e-01 1.715331e-01 3.169890e-01 2.859812e-01 2.367531e-01 1.672545e-01 8.683560e-02 1.666417e-01 1.648114e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.559827e+02
 1.100000e+01 2.667131e-02 5.452677e-02 7.955312e-02 5.292552e-02 7.577936e-02 1.003261e-01 4.820533e-02 1.202286e-01 2.384818e-02 9.733083e-02 4.708479e-02 4.662745e-02 2.225672e-02 1.122099e-01 2.222469e-02 6.630902e-02 6.627194e-02 6.567578e-02 6.688280e-02 8.985241e-02 4.286888e-02 1.266471e-01 4.368645e-02 1.084988e-01 8.627179e-02 6.492652e-02 4.273250e-02 2.093052e-02 4.259683e-02 4.167200e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.251082e+02
 1.350000e+01 5.703386e-03 1.206549e-02 1.835761e-02 1.175827e-02 1.759682e-02 2.504879e-02 1.074487e-02 3.210417e-02 5.177323e-03 2.439870e-02 1.063605e-02 1.054692e-02 4.876204e-03 3.022916e-02 4.870077e-03 1.566231e-02 1.565460e-02 1.553059e-02 1.597465e-02 2.274625e-02 9.700105e-03 3.742229e-02 9.966440e-03 2.954842e-02 2.172903e-02 1.555898e-02 9.775324e-03 4.620220e-03 9.748035e-03 9.460812e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.134808e+02
 1.600000e+01 1.207428e-03 2.610381e-03 4.098336e-03 2.547501e-03 3.941898e-03 5.923027e-03 2.341675e-03 7.969908e-03 1.105224e-03 5.786718e-03 2.327559e-03 2.310684e-03 1.049217e-03 7.561560e-03 1.048093e-03 3.560133e-03 3.558646e-03 3.534737e-03 3.656827e-03 5.448127e-03 2.143984e-03 9.993318e-03 2.202321e-03 7.457196e-03 5.177373e-03 3.576376e-03 2.167078e-03 1.002566e-03 2.162058e-03 2.099522e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.117858e+02
 1.850000e+01 2.683991e-04 5.901663e-04 9.467456e-04 5.762996e-04 9.116310e-04 1.421046e-03 5.300655e-04 1.973719e-03 2.465357e-04 1.388793e-03 5.280892e-04 5.244373e-04 2.347165e-04 1.876866e-03 2.344813e-04 8.273816e-04 8.270600e-04 8.218971e-04 8.513660e-04 1.310317e-03 4.876105e-04 2.601426e-03 5.012588e-04 1.867598e-03 1.240901e-03 8.337970e-04 4.938385e-04 2.250524e-04 4.927866e-04 4.782836e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.094539e+02
 2.100000e+01 6.280635e-05 1.399661e-04 2.282521e-04 1.369110e-04 2.202878e-04 3.534769e-04 1.261626e-04 5.017017e-04 5.803939e-05 3.456942e-04 1.261267e-04 1.252997e-04 5.542194e-05 4.777617e-04 5.536961e-05 2.008894e-04 2.008148e-04 1.996157e-04 2.069562e-04 3.265884e-04 1.165647e-04 6.876731e-04 1.200240e-04 4.791809e-04 3.077855e-04 2.028463e-04 1.183274e-04 5.326570e-05 1.180868e-04 1.144401e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.064901e+02
 2.350000e+01 1.551388e-05 3.491952e-05 5.763691e-05 3.422820e-05 5.579811e-05 9.146866e-05 3.161627e-05 1.322855e-04 1.444308e-05 8.962032e-05 3.177757e-05 3.158832e-05 1.385085e-05 1.264276e-04 1.383896e-05 5.128673e-05 5.126921e-05 5.098769e-05 5.289985e-05 8.504685e-05 2.941849e-05 1.881270e-04 3.037415e-05 1.278994e-04 7.999538e-05 5.193366e-05 2.998082e-05 1.335872e-05 2.992492e-05 2.892697e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.996683e+02
 2.600000e+01 4.024147e-06 9.120239e-06 1.518180e-05 8.953378e-06 1.473221e-05 2.449898e-05 8.283955e-06 3.602595e-05 3.768332e-06 2.404291e-05 8.365971e-06 8.320811e-06 3.627718e-06 3.455658e-05 3.624886e-06 1.363783e-05 1.363360e-05 1.356556e-05 1.408473e-05 2.291993e-05 7.758661e-06 5.293943e-05 8.031393e-06 3.523541e-05 2.159952e-05 1.385192e-05 7.937684e-06 3.511036e-06 7.924357e-06 7.641417e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.921771e+02
 2.850000e+01 1.094797e-06 2.493307e-06 4.176010e-06 2.450139e-06 4.058522e-06 6.819453e-06 2.269442e-06 1.016555e-05 1.029296e-06 6.699077e-06 2.299021e-06 2.287466e-06 9.935183e-07 9.774223e-06 9.928026e-07 3.774790e-06 3.773700e-06 3.756178e-06 3.902485e-06 6.404721e-06 2.135041e-06 1.531993e-05 2.213660e-06 1.001188e-05 6.047259e-06 3.842800e-06 2.189850e-06 9.639761e-07 2.186468e-06 2.105224e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.842661e+02
 3.100000e+01 3.118693e-07 7.128025e-07 1.199055e-06 7.010316e-07 1.166762e-06 1.976147e-06 6.499497e-07 2.977662e-06 2.941278e-07 1.942666e-06 6.598433e-07 6.566979e-07 2.844482e-07 2.867664e-06 2.842548e-07 1.088912e-06 1.088614e-06 1.083818e-06 1.126714e-06 1.860986e-06 6.134170e-07 4.571891e-06 6.366298e-07 2.943231e-06 1.758828e-06 1.110414e-06 6.301667e-07 2.764702e-07 6.292490e-07 6.053321e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.759882e+02
 3.350000e+01 9.262606e-08 2.122480e-07 3.580909e-07 2.089045e-07 3.488623e-07 5.944474e-07 1.938800e-07 9.034703e-07 8.760436e-08 5.847910e-07 1.971925e-07 1.962974e-07 8.486192e-08 8.713583e-07 8.480709e-08 3.266006e-07 3.265151e-07 3.251434e-07 3.382266e-07 5.612289e-07 1.834971e-07 1.408066e-06 1.905845e-07 8.952033e-07 5.308436e-07 3.335660e-07 1.887440e-07 8.260032e-08 1.884827e-07 1.811983e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.676635e+02
