#             0.000000e+00 1.583800e-01 5.765000e-01 8.296100e-01 9.702300e-01 1.009130e+00 1.114510e+00 1.450680e+00 1.585000e+00 1.720180e+00 1.930360e+00 2.060000e+00 2.224870e+00 2.282630e+00 2.290100e+00 2.306130e+00 2.357400e+00 2.371830e+00 2.456000e+00 2.469600e+00 2.609500e+00 2.635640e+00 2.647200e+00 2.665100e+00 2.729890e+00 2.770000e+00 2.789000e+00 2.926000e+00 2.969000e+00 3.048000e+00 3.060000e+00 3.075910e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.076910e+00
 3.500000e+00 3.000382e-01 4.308324e-01 1.812600e-01 1.666684e-01 2.189107e-01 1.207843e-01 2.245567e-01 2.631289e-02 1.590140e-01 1.253529e-01 8.597845e-02 6.296281e-02 4.832929e-02 5.353161e-03 4.858355e-02 4.209009e-02 5.014126e-02 5.770519e-03 4.228020e-02 9.276310e-03 2.689442e-02 3.028682e-02 2.961419e-02 2.404788e-02 2.512766e-02 1.248551e-02 2.230617e-02 1.218075e-02 1.102859e-02 1.027687e-02 3.771022e-03 1.172308e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.080187e-01
 6.000000e+00 1.452562e+00 1.548495e+00 1.379149e+00 1.238442e+00 9.744389e-01 1.237369e+00 1.304274e+00 1.396895e-01 1.020013e+00 7.123543e-01 1.037172e+00 7.287470e-01 6.846993e-01 4.571416e-01 9.031910e-01 6.624278e-01 5.762890e-01 4.916646e-01 5.532199e-01 5.968831e-01 7.781950e-01 5.100683e-01 5.072475e-01 7.560555e-01 4.869374e-01 6.899947e-01 6.402507e-01 4.828744e-01 4.698248e-01 5.994974e-01 4.839726e-01 3.982617e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.708949e+01
 8.500000e+00 8.544398e-01 8.080917e-01 9.547476e-01 7.849437e-01 4.997039e-01 9.080504e-01 7.339290e-01 6.768912e-02 5.481598e-01 3.606333e-01 6.586837e-01 4.327086e-01 4.210847e-01 6.912891e-01 6.216201e-01 4.152073e-01 3.262456e-01 6.603766e-01 3.204982e-01 6.540874e-01 5.865979e-01 3.097314e-01 3.090254e-01 5.802933e-01 3.039300e-01 6.476933e-01 4.487636e-01 3.671427e-01 3.635980e-01 5.351727e-01 6.408070e-01 2.817436e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.330211e+01
 1.100000e+01 3.224239e-01 2.912030e-01 3.859348e-01 3.017035e-01 1.767342e-01 3.722128e-01 2.694773e-01 2.297222e-02 1.968543e-01 1.267797e-01 2.488786e-01 1.587694e-01 1.557885e-01 3.703399e-01 2.391593e-01 1.542935e-01 1.178744e-01 3.243396e-01 1.164226e-01 2.936302e-01 2.301911e-01 1.137267e-01 1.135509e-01 2.285968e-01 1.122860e-01 2.723277e-01 1.712246e-01 1.423277e-01 1.414610e-01 2.173460e-01 2.990900e-01 1.068434e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.000664e+01
 1.350000e+01 9.993370e-02 8.819395e-02 1.247184e-01 9.400846e-02 5.252347e-02 1.207337e-01 8.208301e-02 6.626018e-03 5.904317e-02 3.756410e-02 7.655755e-02 4.785872e-02 4.710980e-02 1.370236e-01 7.402714e-02 4.673643e-02 3.532076e-02 1.129877e-01 3.496151e-02 9.744870e-02 7.173108e-02 3.429860e-02 3.425557e-02 7.132659e-02 3.394645e-02 8.761624e-02 5.252679e-02 4.379563e-02 4.358558e-02 6.850206e-02 1.007486e-01 3.262818e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.094526e+01
 1.600000e+01 2.941349e-02 2.555075e-02 3.798287e-02 2.769640e-02 1.492201e-02 3.678486e-02 2.381321e-02 1.837327e-03 1.689294e-02 1.064271e-02 2.229431e-02 1.368476e-02 1.349089e-02 4.542044e-02 2.161323e-02 1.339468e-02 1.006349e-02 3.565054e-02 9.971965e-03 2.973248e-02 2.100267e-02 9.803910e-03 9.793039e-03 2.089583e-02 9.715068e-03 2.621544e-02 1.518459e-02 1.264659e-02 1.259377e-02 2.015564e-02 3.103986e-02 9.384987e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.121962e+01
 1.850000e+01 8.825003e-03 7.561473e-03 1.172032e-02 8.276303e-03 4.318725e-03 1.132455e-02 7.022981e-03 5.224927e-04 4.916606e-03 3.068976e-03 6.585607e-03 3.973951e-03 3.920989e-03 1.493371e-02 6.392616e-03 3.894806e-03 2.911768e-03 1.121388e-02 2.887202e-03 9.102644e-03 6.221215e-03 2.842275e-03 2.839377e-03 6.191373e-03 2.818617e-03 7.905426e-03 4.445178e-03 3.693314e-03 3.679220e-03 5.985813e-03 9.580143e-03 2.731235e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.265593e+01
 2.100000e+01 2.681287e-03 2.279030e-03 3.699099e-03 2.554547e-03 1.300074e-03 3.601895e-03 2.154344e-03 1.562662e-04 1.500371e-03 9.301160e-04 2.042034e-03 1.211810e-03 1.195331e-03 5.065709e-03 1.980026e-03 1.187217e-03 8.833207e-04 3.659230e-03 8.758196e-04 2.901367e-03 1.925508e-03 8.621571e-04 8.612780e-04 1.916064e-03 8.549895e-04 2.483682e-03 1.359671e-03 1.125423e-03 1.121139e-03 1.851377e-03 3.065505e-03 8.286684e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.932508e+00
 2.350000e+01 8.428893e-04 7.079105e-04 1.181773e-03 7.946871e-04 3.944612e-04 1.144114e-03 6.615560e-04 4.687622e-05 4.533240e-04 2.783078e-04 6.243766e-04 3.667297e-04 3.631415e-04 1.689811e-03 6.107196e-04 3.613662e-04 2.677920e-04 1.183835e-03 2.661571e-04 9.222113e-04 5.985166e-04 2.631665e-04 2.629735e-04 5.963863e-04 2.615915e-04 7.858164e-04 4.199073e-04 3.476945e-04 3.467383e-04 5.816755e-04 9.935439e-04 2.557766e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.031794e+00
 2.600000e+01 2.772075e-04 2.306358e-04 3.970807e-04 2.611457e-04 1.267125e-04 3.841751e-04 2.153816e-04 1.494893e-05 1.459970e-04 8.898051e-05 2.028019e-04 1.173492e-04 1.159591e-04 5.863707e-04 1.973873e-04 1.152765e-04 8.495150e-05 3.985410e-04 8.433428e-05 3.044848e-04 1.926472e-04 8.321378e-05 8.314185e-05 1.918283e-04 8.262788e-05 2.556616e-04 1.335220e-04 1.101204e-04 1.097658e-04 1.862368e-04 3.270244e-04 8.048762e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.756658e+00
