#             0.000000e+00 6.741300e-02 2.829570e-01 6.560130e-01 9.086180e-01 1.015130e+00 1.099625e+00 1.132329e+00 1.185251e+00 1.454800e+00 1.609661e+00 1.729481e+00 1.807700e+00 1.978000e+00 1.987990e+00 1.997600e+00 2.018100e+00 2.030000e+00 2.121600e+00 2.123978e+00 2.129190e+00 2.409700e+00 2.414000e+00 2.469000e+00 2.529000e+00 2.593000e+00 2.639710e+00 2.697000e+00 2.709000e+00 2.734000e+00 2.765100e+00 2.786000e+00 2.801000e+00 2.853000e+00 2.863480e+00 2.905000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.906000e+00
 1.000000e+00 7.832204e-10 6.656262e-10 5.293287e-10 4.641216e-10 4.656507e-10 2.287953e-10 5.058748e-10 4.115666e-10 4.831790e-10 1.660565e-10 2.995121e-10 3.413952e-10 6.410804e-11 4.393095e-10 5.345424e-11 2.159822e-10 9.728750e-11 2.583581e-10 4.713966e-11 1.919771e-10 1.084691e-11 3.237713e-11 1.816755e-10 5.566032e-11 5.112512e-11 4.654974e-11 1.373716e-10 1.135607e-10 1.115220e-10 3.741519e-11 1.152779e-10 1.801276e-10 8.135905e-11 3.069677e-11 9.935626e-11 2.803735e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.388096e-05
 3.500000e+00 5.095535e-01 5.182062e-01 3.213056e-01 3.078768e-01 4.500654e-01 3.198040e-01 4.388601e-01 4.316974e-01 4.329484e-01 2.875668e-01 3.916657e-01 3.931836e-01 1.638145e-01 3.959121e-01 1.547989e-01 3.576441e-01 2.466133e-01 3.571896e-01 1.399827e-01 2.425707e-01 6.715787e-02 1.341460e-01 3.356796e-01 2.130823e-01 2.085236e-01 2.036319e-01 3.144159e-01 2.926249e-01 2.913794e-01 1.927480e-01 3.020875e-01 3.206284e-01 2.800134e-01 1.834497e-01 2.921658e-01 1.793562e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.086801e+01
 6.000000e+00 7.669300e-01 9.477595e-01 4.196091e-01 4.042031e-01 8.614671e-01 8.651175e-01 6.828796e-01 8.373610e-01 6.759273e-01 8.128373e-01 7.847365e-01 6.307413e-01 6.848202e-01 6.040853e-01 6.639921e-01 7.412008e-01 7.448798e-01 7.307334e-01 6.372197e-01 3.383247e-01 4.974207e-01 6.156907e-01 5.723864e-01 6.906013e-01 6.834269e-01 6.757909e-01 5.529957e-01 6.546039e-01 6.532393e-01 6.590335e-01 5.422120e-01 5.329217e-01 6.506845e-01 6.449651e-01 5.337462e-01 6.388397e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.260280e+02
 8.500000e+00 2.193995e-01 3.031656e-01 1.100324e-01 1.063285e-01 2.806270e-01 3.393156e-01 1.982180e-01 2.744811e-01 1.965275e-01 3.248076e-01 2.611208e-01 1.856217e-01 3.427363e-01 1.781021e-01 3.359673e-01 2.499855e-01 3.056508e-01 2.519496e-01 3.316107e-01 9.129151e-02 3.330412e-01 3.198309e-01 1.714533e-01 2.897964e-01 2.876502e-01 2.853515e-01 1.666607e-01 2.320484e-01 2.316824e-01 2.802530e-01 1.639724e-01 1.609996e-01 2.260445e-01 2.759143e-01 1.618505e-01 2.740084e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.878402e+02
 1.100000e+01 4.689864e-02 6.869283e-02 2.230821e-02 2.160688e-02 6.400905e-02 8.572642e-02 4.268857e-02 6.274121e-02 4.235357e-02 8.255239e-02 6.001189e-02 4.020686e-02 9.741744e-02 3.829746e-02 9.586225e-02 5.777552e-02 7.841626e-02 5.863678e-02 9.536317e-02 1.879998e-02 1.095235e-01 9.219189e-02 3.747999e-02 7.506145e-02 7.461261e-02 7.413327e-02 3.657863e-02 5.473852e-02 5.466810e-02 7.307520e-02 3.607799e-02 3.517401e-02 5.311659e-02 7.218010e-02 3.568533e-02 7.178838e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.439075e+02
 1.350000e+01 9.112335e-03 1.391400e-02 4.212734e-03 4.095488e-03 1.306951e-02 1.872754e-02 8.386152e-03 1.284341e-02 8.329454e-03 1.812766e-02 1.235800e-02 7.967596e-03 2.289997e-02 7.582275e-03 2.258534e-02 1.196006e-02 1.734492e-02 1.224922e-02 2.265898e-02 3.633535e-03 2.821085e-02 2.184051e-02 7.507447e-03 1.670585e-02 1.661996e-02 1.652812e-02 7.354282e-03 1.154698e-02 1.153422e-02 1.632500e-02 7.268882e-03 7.050463e-03 1.112551e-02 1.615275e-02 7.201728e-03 1.607724e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.244640e+02
 1.600000e+01 1.791534e-03 2.813667e-03 8.112960e-04 7.896339e-04 2.650424e-03 3.990006e-03 1.652819e-03 2.607613e-03 1.642268e-03 3.870559e-03 2.517058e-03 1.576002e-03 5.131634e-03 1.504243e-03 5.068205e-03 2.444168e-03 3.718479e-03 2.516563e-03 5.109446e-03 7.073948e-04 6.731019e-03 4.919531e-03 1.494412e-03 3.597176e-03 3.581043e-03 3.563833e-03 1.467863e-03 2.389003e-03 2.386719e-03 3.525909e-03 1.453177e-03 1.411698e-03 2.294726e-03 3.493886e-03 1.441683e-03 3.479886e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.213700e+02
 1.850000e+01 3.751663e-04 6.011086e-04 1.673268e-04 1.630864e-04 5.675751e-04 8.862372e-04 3.472796e-04 5.587410e-04 3.451406e-04 8.599009e-04 5.400505e-04 3.316879e-04 1.174146e-03 3.165779e-04 1.160038e-03 5.250449e-04 8.264861e-04 5.418769e-04 1.176432e-03 1.468679e-04 1.611547e-03 1.127189e-03 3.151685e-04 8.000759e-04 7.965868e-04 7.928717e-04 3.098300e-04 5.152871e-04 5.148151e-04 7.847126e-04 3.068887e-04 2.980525e-04 4.945780e-04 7.778540e-04 3.045933e-04 7.748648e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.190274e+02
 2.100000e+01 8.237301e-05 1.340661e-04 3.636728e-05 3.553834e-05 1.272477e-04 2.043726e-04 7.684136e-05 1.254341e-04 7.641200e-05 1.987177e-04 1.215679e-04 7.369071e-05 2.772074e-04 7.031232e-05 2.740492e-04 1.184339e-04 1.914485e-04 1.224160e-04 2.798878e-04 3.231250e-05 3.949253e-04 2.666547e-04 7.029583e-05 1.856278e-04 1.848540e-04 1.840291e-04 6.918591e-05 1.167745e-04 1.166736e-04 1.822132e-04 6.857180e-05 6.648500e-05 1.119888e-04 1.806826e-04 6.809133e-05 1.800145e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.200948e+02
 2.350000e+01 1.920960e-05 3.162169e-05 8.423530e-06 8.250840e-06 3.016430e-05 4.935763e-05 1.804986e-05 2.977801e-05 1.796018e-05 4.813016e-05 2.895505e-05 1.739190e-05 6.848388e-05 1.658550e-05 6.777899e-05 2.828723e-05 4.655190e-05 2.925964e-05 6.979271e-05 7.580880e-06 1.008642e-04 6.612454e-05 1.668079e-05 4.528357e-05 4.511446e-05 4.493400e-05 1.644716e-05 2.805537e-05 2.803373e-05 4.453618e-05 1.631754e-05 1.578043e-05 2.690670e-05 4.420009e-05 1.621593e-05 4.405315e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.137386e+02
