name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.313676408299994,0.7823622679131701
Ni01,Ni,0.025600899381675098,8.895,22.772,30.244118211449997,0.5491446171756562
Ir01,Ir,0.024510884051532653,22.51,55.174,29.728252468199997,0.5912545118064114
Cu01,Cu,0.024961448206503523,8.949,22.338,29.221478285999996,0.5592709713779914
Fe01,Fe,0.025464022374777528,7.866,20.03,28.852256626049996,0.5624761016252959
Ni02,Ni,0.02598988195615514,8.895,23.118,28.461157725,0.5746865704983102
Ir02,Ir,0.024700577521101733,22.51,55.601,27.916481264099993,0.6193647054992365
Cu02,Cu,0.024946921443736732,8.949,22.325,27.384034113149998,0.5861489080203749
Fe02,Fe,0.02544749555047038,7.866,20.017,26.996455950749997,0.5901812295062623
Ni03,Ni,0.025112984822934233,8.895,22.338,26.592710429999993,0.601840445140695
Ir03,Ir,0.024719235895157707,22.51,55.643,26.028121161899996,0.6511286102562218
Cu03,Cu,0.024933512124259694,8.949,22.313,25.468259259299995,0.6175545200739853
Fe03,Fe,0.02535977625222477,7.866,19.948,25.059659260349996,0.6225795464619046
Ni04,Ni,0.02327599775154581,8.895,20.704,24.649857568049995,0.6318699271300025
Ir04,Ir,0.024877832074633496,22.51,56.0,24.068372858887496,0.6778359188532234
Cu04,Cu,0.024901106268856856,8.949,22.284,23.474217173549995,0.654654446966752
Ni05,Ni,0.024472175379426645,8.895,21.768,23.020949072549996,0.6658914858768653
Ir05,Ir,0.02450510884051533,22.51,55.161,22.404858965774995,0.7109340204570189
Cu05,Cu,0.025078779751927592,8.949,22.443,21.784010283749996,0.6905413335082625
Ni06,Ni,0.025700955593029793,8.895,22.861,21.29049039975,0.7067047885849932
Ir06,Ir,0.02475832963127499,22.51,55.731,20.622403814512502,0.7545024181751717
Cu06,Cu,0.0250262599173092,8.949,22.396,19.960383192749998,0.7342436520337076
Ni07,Ni,0.025960652051714446,8.895,23.092,19.431133271549996,0.7543950524880474
Ir07,Ir,0.025182141270546424,22.51,56.685,18.708015230189996,0.802595027820424
Cu07,Cu,0.024941334227287965,8.949,22.32,17.992048996349997,0.789274844278967
Ni08,Ni,0.02519280494659921,8.895,22.409,17.430075636187496,0.8059035953402907
Ir08,Ir,0.02577965348733896,22.51,58.03,16.6466348763,0.8682054957283708
Cu08,Cu,0.025031847133757962,8.949,22.401,15.856741833074997,0.8560174223586041
Ni09,Ni,0.024441821247892074,8.895,21.741,15.247441074937496,0.8823373219736355
Ir09,Ir,0.025175033318525098,22.51,56.669,14.409056587435712,0.9513553733353265
Cu09,Cu,0.025058665772712038,8.949,22.425,13.547644483229998,0.9505309667563872
Ni10,Ni,0.02596177627880832,8.895,23.093,12.839581969499998,0.9913650718205923
Ir10,Ir,0.024462461128387382,22.51,55.065,11.886748209049998,1.0751488633177628
Cu10,Cu,0.024934629567549448,8.949,22.314,10.919804726442855,1.0967180897105588
SS02,SS_316,0.12862547288776796,7.93,102.0,8.353295144209458,1.9201534574395447
