name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.80218608617499,0.8703987782544306
Ni01,Ni,0.025600899381675098,8.895,22.772,31.529973637249995,0.5621949012435279
Ir01,Ir,0.024510884051532653,22.51,55.174,30.91313829889999,0.619263001352373
Cu01,Cu,0.024961448206503523,8.949,22.338,30.306164075549994,0.5734971025248504
Fe01,Fe,0.025464022374777528,7.866,20.03,29.863803341349996,0.5768351177661042
Ni02,Ni,0.02598988195615514,8.895,23.118,29.394522642649996,0.5927354163048555
Ir02,Ir,0.024700577521101733,22.51,55.601,28.738661958599995,0.6536593014628773
Cu02,Cu,0.024946921443736732,8.949,22.325,28.096107916799994,0.6058134187131169
Fe02,Fe,0.02544749555047038,7.866,20.017,27.627866006399994,0.6103238203426112
Ni03,Ni,0.025112984822934233,8.895,22.338,27.139186128999995,0.625567876603251
Ir03,Ir,0.024719235895157707,22.51,55.643,26.453553300074994,0.6786613538969117
Cu03,Cu,0.024933512124259694,8.949,22.313,25.771311066599992,0.64476413992785
Fe03,Fe,0.02535977625222477,7.866,19.948,25.272389565499996,0.65069876887958
Ni04,Ni,0.02327599775154581,8.895,20.704,24.770699172449994,0.6627828383979553
Ir04,Ir,0.024877832074633496,22.51,56.0,24.056234905724992,0.7268629302241397
Cu04,Cu,0.024901106268856856,8.949,22.284,23.323581425649998,0.6924927246823958
Ni05,Ni,0.024472175379426645,8.895,21.768,22.762224273799998,0.7075695844738787
Ir05,Ir,0.02450510884051533,22.51,55.161,21.996411327659995,0.7628463700912995
Cu05,Cu,0.025078779751927592,8.949,22.443,21.220658941349996,0.74090526172575
Ni06,Ni,0.025700955593029793,8.895,22.861,20.6002809078,0.7559712665161555
Ir06,Ir,0.02475832963127499,22.51,55.731,19.756512934125,0.8181145985896067
Cu06,Cu,0.0250262599173092,8.949,22.396,18.914548323412497,0.7959518594471151
Ni07,Ni,0.025960652051714446,8.895,23.092,18.234789115537495,0.8245949208330966
Ir07,Ir,0.025182141270546424,22.51,56.685,17.300718686742858,0.8952355791806389
Cu07,Cu,0.024941334227287965,8.949,22.32,16.366905280109997,0.8759883617556857
Ni08,Ni,0.02519280494659921,8.895,22.409,15.621988277939996,0.9110082256536941
Ir08,Ir,0.02577965348733896,22.51,58.03,14.575493076466664,1.0046328069273167
Cu08,Cu,0.025031847133757962,8.949,22.401,13.503420495399997,0.9973750337890986
Ni09,Ni,0.024441821247892074,8.895,21.741,12.653952079842854,1.04553905600431
Ir09,Ir,0.025175033318525098,22.51,56.669,11.468702087149998,1.170538221853465
Cu09,Cu,0.025058665772712038,8.949,22.425,10.214087459033333,1.2011889028964964
Ni10,Ni,0.02596177627880832,8.895,23.093,9.124245368975,1.310234049002354
Ir10,Ir,0.024462461128387382,22.51,55.065,7.601090605507142,1.535253667429209
Cu10,Cu,0.024934629567549448,8.949,22.314,5.910207880417498,1.75260191753307
SS02,SS_316,0.12862547288776796,7.93,102.0,1.6869661695787126,2.2190540847343336
