name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.65241290852,0.7757849960625431
Ni01,Ni,0.025600899381675098,8.895,22.772,33.6332232819,0.5434641670768947
Ir01,Ir,0.024510884051532653,22.51,55.174,33.1408016181,0.5823156192896574
Cu01,Cu,0.024961448206503523,8.949,22.338,32.65769840905,0.551881823382551
Fe01,Fe,0.025464022374777528,7.866,20.03,32.30798207505,0.5543759535649306
Ni02,Ni,0.02598988195615514,8.895,23.118,31.938178637199997,0.5650589861491369
Ir02,Ir,0.024700577521101733,22.51,55.601,31.421577828300002,0.6059213404560161
Cu02,Cu,0.024946921443736732,8.949,22.325,30.917318984749997,0.5742836060039537
Fe02,Fe,0.02544749555047038,7.866,20.017,30.552999343350002,0.577349728196233
Ni03,Ni,0.025112984822934233,8.895,22.338,30.174278838549995,0.5873002710165628
Ir03,Ir,0.024719235895157707,22.51,55.643,29.6428832282,0.6318608534093021
Cu03,Cu,0.024933512124259694,8.949,22.313,29.11702460315,0.5997821398181761
Fe03,Fe,0.02535977625222477,7.866,19.948,28.73648295375,0.6034936714912059
Ni04,Ni,0.02327599775154581,8.895,20.704,28.35578658605,0.6109939562227771
Ir04,Ir,0.024877832074633496,22.51,56.0,27.8134139701,0.6620783044238961
Cu04,Cu,0.024901106268856856,8.949,22.284,27.26108323785,0.6289507195815031
Ni05,Ni,0.024472175379426645,8.895,21.768,26.843709835250003,0.6377193144014832
Ir05,Ir,0.02450510884051533,22.51,55.161,26.2745300389,0.6873643294301751
Cu05,Cu,0.025078779751927592,8.949,22.443,25.70330924755,0.6562630146974023
Ni06,Ni,0.025700955593029793,8.895,22.861,25.2542138398,0.6687074029099274
Ir06,Ir,0.02475832963127499,22.51,55.731,24.64437988265,0.7204186546140564
Cu06,Cu,0.0250262599173092,8.949,22.396,24.043146768299998,0.6880763528932645
Ni07,Ni,0.025960652051714446,8.895,23.092,23.5688461602,0.7029991580774269
Ir07,Ir,0.025182141270546424,22.51,56.685,22.919040634462498,0.7485118765510582
Cu07,Cu,0.024941334227287965,8.949,22.32,22.279750525449995,0.7260011369617123
Ni08,Ni,0.02519280494659921,8.895,22.409,21.786161237499996,0.7414975363132965
Ir08,Ir,0.02577965348733896,22.51,58.03,21.096640024350002,0.7960771265070867
Cu08,Cu,0.025031847133757962,8.949,22.401,20.40764925705,0.7724541900256469
Ni09,Ni,0.024441821247892074,8.895,21.741,19.887724275100002,0.7888022920809241
Ir09,Ir,0.025175033318525098,22.51,56.669,19.17145818984,0.8407120257828281
Cu09,Cu,0.025058665772712038,8.949,22.425,18.4448571681,0.8291700686854617
Ni10,Ni,0.02596177627880832,8.895,23.093,17.8658509445625,0.8484058434020052
Ir10,Ir,0.024462461128387382,22.51,55.065,17.088550018924998,0.9023847020001957
Cu10,Cu,0.024934629567549448,8.949,22.314,16.316277952424997,0.8971725329993706
SS02,SS_316,0.12862547288776796,7.93,102.0,14.46816038988158,1.3573592145249151
