name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.542670700803995,0.7564341106477358
Ni01,Ni,0.025600899381675098,8.895,22.772,31.568054989900002,0.541472830701026
Ir01,Ir,0.024510884051532653,22.51,55.174,31.09835554232,0.5773142116488714
Cu01,Cu,0.024961448206503523,8.949,22.338,30.6375344957,0.5502363821009582
Fe01,Fe,0.025464022374777528,7.866,20.03,30.302993930879996,0.5529917254767925
Ni02,Ni,0.02598988195615514,8.895,23.118,29.94915325182,0.5632660789106134
Ir02,Ir,0.024700577521101733,22.51,55.601,29.45610202854,0.6010224725712652
Cu02,Cu,0.024946921443736732,8.949,22.325,28.974822983480003,0.5729405553009231
Fe02,Fe,0.02544749555047038,7.866,20.017,28.62605790792,0.5763006650826862
Ni03,Ni,0.025112984822934233,8.895,22.338,28.2634151536,0.5859647395620268
Ir03,Ir,0.024719235895157707,22.51,55.643,27.75597888008,0.6272298353914588
Cu03,Cu,0.024933512124259694,8.949,22.313,27.253725932619997,0.5988528904414536
Fe03,Fe,0.02535977625222477,7.866,19.948,26.889139905979995,0.6028605533348579
Ni04,Ni,0.02327599775154581,8.895,20.704,26.524300993519997,0.6103511590273463
Ir04,Ir,0.024877832074633496,22.51,56.0,26.0059826972,0.6577193622902051
Cu04,Cu,0.024901106268856856,8.949,22.284,25.478086469879994,0.6285395668074735
Ni05,Ni,0.024472175379426645,8.895,21.768,25.077872450839997,0.6373614989649725
Ir05,Ir,0.02450510884051533,22.51,55.161,24.53347031872,0.6835525205133464
Cu05,Cu,0.025078779751927592,8.949,22.443,23.987016147379997,0.6563488919451594
Ni06,Ni,0.025700955593029793,8.895,22.861,23.55597292268,0.6687413544237688
Ir06,Ir,0.02475832963127499,22.51,55.731,22.972348102109997,0.7069782007252858
Cu06,Cu,0.0250262599173092,8.949,22.396,22.39643126622,0.6889482275979102
Ni07,Ni,0.025960652051714446,8.895,23.092,21.940632206239997,0.7038358499741847
Ir07,Ir,0.025182141270546424,22.51,56.685,21.317818471619997,0.746740663031911
Cu07,Cu,0.024941334227287965,8.949,22.32,20.704901502779997,0.7279509377642717
Ni08,Ni,0.02519280494659921,8.895,22.409,20.229805706,0.7436157379326697
Ir08,Ir,0.02577965348733896,22.51,58.03,19.568112059759997,0.7892217058771493
Cu08,Cu,0.025031847133757962,8.949,22.401,18.906246697359997,0.7759437779762207
Ni09,Ni,0.024441821247892074,8.895,21.741,18.40476453948,0.7928069987203988
Ir09,Ir,0.025175033318525098,22.51,56.669,17.7158269068,0.8426295357384864
Cu09,Cu,0.025058665772712038,8.949,22.425,17.016574839,0.8303124720442355
Ni10,Ni,0.02596177627880832,8.895,23.093,16.456327685985002,0.8553170431342082
Ir10,Ir,0.024462461128387382,22.51,55.065,15.70638177141,0.9080367156232839
Cu10,Cu,0.024934629567549448,8.949,22.314,14.960472319815,0.9073412840330602
SS02,SS_316,0.12862547288776796,7.93,102.0,13.159273970997,1.353682203048005
