name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.341381349529996,0.8511986014481374
Ni01,Ni,0.025600899381675098,8.895,22.772,31.1128026308,0.5596689782566532
Ir01,Ir,0.024510884051532653,22.51,55.174,30.517809269420002,0.6133603393853584
Cu01,Cu,0.024961448206503523,8.949,22.338,29.932506849959996,0.5708104714459465
Fe01,Fe,0.025464022374777528,7.866,20.03,29.505885805219997,0.574156367982173
Ni02,Ni,0.02598988195615514,8.895,23.118,29.05339163694,0.5892660988511056
Ir02,Ir,0.024700577521101733,22.51,55.601,28.421570758679998,0.6465073096085255
Cu02,Cu,0.024946921443736732,8.949,22.325,27.802810618659997,0.6021163709895498
Fe02,Fe,0.02544749555047038,7.866,20.017,27.351873094699997,0.6065813173760521
Ni03,Ni,0.025112984822934233,8.895,22.338,26.88142672182,0.6210551074081567
Ir03,Ir,0.024719235895157707,22.51,55.643,26.221966591094997,0.6708895487024685
Cu03,Cu,0.024933512124259694,8.949,22.313,25.566167172039997,0.6396027808879261
Fe03,Fe,0.02535977625222477,7.866,19.948,25.086620175979995,0.6454501908445426
Ni04,Ni,0.02327599775154581,8.895,20.704,24.604645111639996,0.6569580239266384
Ir04,Ir,0.024877832074633496,22.51,56.0,23.918893554765,0.7169591274307103
Cu04,Cu,0.024901106268856856,8.949,22.284,23.2161895933,0.6853375594358991
Ni05,Ni,0.024472175379426645,8.895,21.768,22.678092830580002,0.6996366223450584
Ir05,Ir,0.02450510884051533,22.51,55.161,21.944700097187997,0.7512933378447193
Cu05,Cu,0.025078779751927592,8.949,22.443,21.20252784628,0.7312134143769695
Ni06,Ni,0.025700955593029793,8.895,22.861,20.60937205668,0.7526532427728003
Ir06,Ir,0.02475832963127499,22.51,55.731,19.803866921915997,0.8083976828858587
Cu06,Cu,0.0250262599173092,8.949,22.396,19.001266216679998,0.7829829414868754
Ni07,Ni,0.025960652051714446,8.895,23.092,18.354325700535,0.809568734906611
Ir07,Ir,0.025182141270546424,22.51,56.685,17.46647031162,0.8786533959615306
Cu07,Cu,0.024941334227287965,8.949,22.32,16.580798271015,0.8606602072389431
Ni08,Ni,0.02519280494659921,8.895,22.409,15.876557692115998,0.8888841950276047
Ir08,Ir,0.02577965348733896,22.51,58.03,14.889003667395,0.9765044533591013
Cu08,Cu,0.025031847133757962,8.949,22.401,13.881078931059998,0.9662113916310788
Ni09,Ni,0.024441821247892074,8.895,21.741,13.08686899333,1.0103075502737315
Ir09,Ir,0.025175033318525098,22.51,56.669,11.983183610279998,1.119947601938288
Cu09,Cu,0.025058665772712038,8.949,22.425,10.823657867632498,1.1412519702711752
Ni10,Ni,0.02596177627880832,8.895,23.093,9.830650349982,1.2291971123700356
Ir10,Ir,0.024462461128387382,22.51,55.065,8.460661461003529,1.4047865165336137
Cu10,Cu,0.024934629567549448,8.949,22.314,6.986566344326249,1.541101662522859
SS02,SS_316,0.12862547288776796,7.93,102.0,2.7084814059599993,2.616639256991163
