name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.4268897275375,0.8886753586456912
Ni01,Ni,0.025600899381675098,8.895,22.772,28.05618641265,0.5724758921317552
Ir01,Ir,0.024510884051532653,22.51,55.174,27.391796397350003,0.6370709912405376
Cu01,Cu,0.024961448206503523,8.949,22.338,26.736488973700006,0.5867874040920705
Fe01,Fe,0.025464022374777528,7.866,20.03,26.254833940500003,0.5913806111061365
Ni02,Ni,0.02598988195615514,8.895,23.118,25.742375112300003,0.6105491333115112
Ir02,Ir,0.024700577521101733,22.51,55.601,25.0281887691,0.6646045999137002
Cu02,Cu,0.024946921443736732,8.949,22.325,24.3257540625,0.6280544950879431
Fe02,Fe,0.02544749555047038,7.866,20.017,23.808714591750004,0.6345452727996727
Ni03,Ni,0.025112984822934233,8.895,22.338,23.266973945050005,0.6537181885386276
Ir03,Ir,0.024719235895157707,22.51,55.643,22.509061544640005,0.7076241706447205
Cu03,Cu,0.024933512124259694,8.949,22.313,21.751117361600002,0.6803334511806728
Fe03,Fe,0.02535977625222477,7.866,19.948,21.189563100200004,0.6895119193570078
Ni04,Ni,0.02327599775154581,8.895,20.704,20.621910167650004,0.7061407887399573
Ir04,Ir,0.024877832074633496,22.51,56.0,19.815843554100002,0.7747216811086286
Cu04,Cu,0.024901106268856856,8.949,22.284,18.983393363962502,0.7417677377767237
Ni05,Ni,0.024472175379426645,8.895,21.768,18.3344726301,0.7635193635008315
Ir05,Ir,0.02450510884051533,22.51,55.161,17.44981816851429,0.8325504571595913
Cu05,Cu,0.025078779751927592,8.949,22.443,16.544890378170003,0.8126396924221998
Ni06,Ni,0.025700955593029793,8.895,22.861,15.803834122890002,0.8465375008473733
Ir06,Ir,0.02475832963127499,22.51,55.731,14.794527169743752,0.9302892822067594
Cu06,Cu,0.0250262599173092,8.949,22.396,13.771590440850002,0.9190201274530404
Ni07,Ni,0.025960652051714446,8.895,23.092,12.916609174778573,0.9682475237737345
Ir07,Ir,0.025182141270546424,22.51,56.685,11.732964345575,1.0824577648241454
Cu07,Cu,0.024941334227287965,8.949,22.32,10.514490611533335,1.0984750779169368
Ni08,Ni,0.02519280494659921,8.895,22.409,9.481212868650001,1.187666641753846
Ir08,Ir,0.02577965348733896,22.51,58.03,7.9899330570675,1.3989356264706545
Cu08,Cu,0.025031847133757962,8.949,22.401,6.332216783257895,1.5552722978933489
Ni09,Ni,0.024441821247892074,8.895,21.741,4.774320552405556,1.8684174144450223
Ir09,Ir,0.025175033318525098,22.51,56.669,2.590791972310564,2.021492127182541
Cu09,Cu,0.025058665772712038,8.949,22.425,0.7993475909851485,1.32147143266569
Ni10,Ni,0.02596177627880832,8.895,23.093,0.17619701126881188,0.5856755792645525
Ir10,Ir,0.024462461128387382,22.51,55.065,0.04104290132821782,0.14626397613348488
Cu10,Cu,0.024934629567549448,8.949,22.314,0.0307103478,0.017022454430609988
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03052532157029703,0.0005718614031947175
