name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.497635153699996,0.7772936089410534
Ni01,Ni,0.025600899381675098,8.895,22.772,29.439473504099997,0.5484621033553979
Ir01,Ir,0.024510884051532653,22.51,55.174,28.9295445197,0.5897929585958078
Cu01,Cu,0.024961448206503523,8.949,22.338,28.428565228799997,0.558840581560004
Fe01,Fe,0.025464022374777528,7.866,20.03,28.063069832599997,0.5621786876582284
Ni02,Ni,0.02598988195615514,8.895,23.118,27.675837600399998,0.574351761874228
Ir02,Ir,0.024700577521101733,22.51,55.601,27.137092720099997,0.6182523053562218
Cu02,Cu,0.024946921443736732,8.949,22.325,26.6103320043,0.5861199403861335
Fe02,Fe,0.02544749555047038,7.866,20.017,26.226336367,0.5903524644518741
Ni03,Ni,0.025112984822934233,8.895,22.338,25.826245660599998,0.6020235468833669
Ir03,Ir,0.024719235895157707,22.51,55.643,25.267345614499998,0.6505307313100721
Cu03,Cu,0.024933512124259694,8.949,22.313,24.713008519099997,0.6181144307209182
Fe03,Fe,0.02535977625222477,7.866,19.948,24.307762911299996,0.6233739394522426
Ni04,Ni,0.02327599775154581,8.895,20.704,23.901207855799992,0.632787071811353
Ir04,Ir,0.024877832074633496,22.51,56.0,23.325008080274994,0.6781635215691485
Cu04,Cu,0.024901106268856856,8.949,22.284,22.736036471499997,0.6560437494232755
Ni05,Ni,0.024472175379426645,8.895,21.768,22.285962934399997,0.667503461828627
Ir05,Ir,0.02450510884051533,22.51,55.161,21.674791120949997,0.7121213188009837
Cu05,Cu,0.025078779751927592,8.949,22.443,21.0586838561,0.6928749999272122
Ni06,Ni,0.025700955593029793,8.895,22.861,20.5679360348,0.7093052219734274
Ir06,Ir,0.02475832963127499,22.51,55.731,19.904283396525,0.756830163253206
Cu06,Cu,0.0250262599173092,8.949,22.396,19.2463273563,0.7379239257978106
Ni07,Ni,0.025960652051714446,8.895,23.092,18.719090413099998,0.7585300098333428
Ir07,Ir,0.025182141270546424,22.51,56.685,17.999419729499998,0.8068038906583573
Cu07,Cu,0.024941334227287965,8.949,22.32,17.286552204899998,0.7899559215031199
Ni08,Ni,0.02519280494659921,8.895,22.409,16.725128677125,0.8125590165542238
Ir08,Ir,0.02577965348733896,22.51,58.03,15.943335225399998,0.8753024217249435
Cu08,Cu,0.025031847133757962,8.949,22.401,15.154274618999999,0.8652856593653159
Ni09,Ni,0.024441821247892074,8.895,21.741,14.543547476039999,0.8899901364002623
Ir09,Ir,0.025175033318525098,22.51,56.669,13.703550955049996,0.9612762861567714
Cu09,Cu,0.025058665772712038,8.949,22.425,12.83882521548,0.9660594271099906
Ni10,Ni,0.02596177627880832,8.895,23.093,12.1244236267,1.010028436025738
Ir10,Ir,0.024462461128387382,22.51,55.065,11.163071006999997,1.0965690441430231
Cu10,Cu,0.024934629567549448,8.949,22.314,10.183819428749999,1.1253252806087883
SS02,SS_316,0.12862547288776796,7.93,102.0,7.523076776143901,2.0289821579075777
