name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.392301992479993,0.7543816814884498
Ni01,Ni,0.025600899381675098,8.895,22.772,30.422924167349997,0.5419334494052421
Ir01,Ir,0.024510884051532653,22.51,55.174,29.956235316149993,0.5774138577554444
Cu01,Cu,0.024961448206503523,8.949,22.338,29.498286095849995,0.5510678764679988
Fe01,Fe,0.025464022374777528,7.866,20.03,29.165153524649998,0.5540159202075035
Ni02,Ni,0.02598988195615514,8.895,23.118,28.812706408199997,0.5643883996812078
Ir02,Ir,0.024700577521101733,22.51,55.601,28.322214556349994,0.6018545417968759
Cu02,Cu,0.024946921443736732,8.949,22.325,27.843321791999998,0.5745722488890876
Fe02,Fe,0.02544749555047038,7.866,20.017,27.495536961749995,0.578139495717352
Ni03,Ni,0.025112984822934233,8.895,22.338,27.133804590749996,0.5879746696231862
Ir03,Ir,0.024719235895157707,22.51,55.643,26.628283410299996,0.6290260030787295
Cu03,Cu,0.024933512124259694,8.949,22.313,26.12778732135,0.6014847446379181
Fe03,Fe,0.02535977625222477,7.866,19.948,25.763622069899995,0.6058181649352299
Ni04,Ni,0.02327599775154581,8.895,20.704,25.399004330699995,0.6136147183613427
Ir04,Ir,0.024877832074633496,22.51,56.0,24.881801287200002,0.6608227924696213
Cu04,Cu,0.024901106268856856,8.949,22.284,24.354777446999996,0.6325872064175082
Ni05,Ni,0.024472175379426645,8.895,21.768,23.9542312581,0.641784296129339
Ir05,Ir,0.02450510884051533,22.51,55.161,23.4100555689,0.687988877347648
Cu05,Cu,0.025078779751927592,8.949,22.443,22.86353974905,0.6618079813719897
Ni06,Ni,0.025700955593029793,8.895,22.861,22.431200305799997,0.6747227897047989
Ir06,Ir,0.02475832963127499,22.51,55.731,21.846598198424996,0.7132681928960481
Cu06,Cu,0.0250262599173092,8.949,22.396,21.2692882974,0.6963593303642157
Ni07,Ni,0.025960652051714446,8.895,23.092,20.81092983255,0.7119762019820106
Ir07,Ir,0.025182141270546424,22.51,56.685,20.185392748949997,0.7554890601761142
Cu07,Cu,0.024941334227287965,8.949,22.32,19.569198963599995,0.7381240248847146
Ni08,Ni,0.02519280494659921,8.895,22.409,19.0897879029,0.754822043211756
Ir08,Ir,0.02577965348733896,22.51,58.03,18.422913945149997,0.8015181395197832
Cu08,Cu,0.025031847133757962,8.949,22.401,17.754983574899995,0.7901063394058333
Ni09,Ni,0.024441821247892074,8.895,21.741,17.246568381899998,0.8084864601862238
Ir09,Ir,0.025175033318525098,22.51,56.669,16.549066247999995,0.8563646516681794
Cu09,Cu,0.025058665772712038,8.949,22.425,15.839536380524999,0.8503882125063887
Ni10,Ni,0.02596177627880832,8.895,23.093,15.267818338987498,0.877964582692388
Ir10,Ir,0.024462461128387382,22.51,55.065,14.503254571928569,0.9314155595887442
Cu10,Cu,0.024934629567549448,8.949,22.314,13.740530596649998,0.9347472558489095
SS02,SS_316,0.12862547288776796,7.93,102.0,11.871647233874999,1.412682838430542
