name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.571958863385717,0.8197668269213163
Ni01,Ni,0.025600899381675098,8.895,22.772,28.385365896250004,0.5579390113704179
Ir01,Ir,0.024510884051532653,22.51,55.174,27.812440014150003,0.6083576512908281
Cu01,Cu,0.024961448206503523,8.949,22.338,27.248599755850005,0.5701023367442468
Fe01,Fe,0.025464022374777528,7.866,20.03,26.835618382100005,0.5740476794449209
Ni02,Ni,0.02598988195615514,8.895,23.118,26.397230725250004,0.5890387081087702
Ir02,Ir,0.024700577521101733,22.51,55.601,25.787168026400003,0.6430577606100979
Cu02,Cu,0.024946921443736732,8.949,22.325,25.1893628041,0.6032899226908403
Fe02,Fe,0.02544749555047038,7.866,20.017,24.751360739050003,0.608476645674633
Ni03,Ni,0.025112984822934233,8.895,22.338,24.293886349150004,0.6231395354339262
Ir03,Ir,0.024719235895157707,22.51,55.643,23.654964959175,0.6706681091228504
Cu03,Cu,0.024933512124259694,8.949,22.313,23.018992141750005,0.6434969344935165
Fe03,Fe,0.02535977625222477,7.866,19.948,22.551086545350003,0.6503154962355292
Ni04,Ni,0.02327599775154581,8.895,20.704,22.080200508300003,0.6625423865525033
Ir04,Ir,0.024877832074633496,22.51,56.0,21.4127874852375,0.7202554052748612
Cu04,Cu,0.024901106268856856,8.949,22.284,20.727888755200002,0.6932959830252008
Ni05,Ni,0.024472175379426645,8.895,21.768,20.199830125750005,0.7087893010211492
Ir05,Ir,0.02450510884051533,22.51,55.161,19.482429894840003,0.759451704499359
Cu05,Cu,0.025078779751927592,8.949,22.443,18.755022229900003,0.7441162059311076
Ni06,Ni,0.025700955593029793,8.895,22.861,18.169238759925,0.7604553190810651
Ir06,Ir,0.02475832963127499,22.51,55.731,17.375709313325004,0.8183897296038573
Cu06,Cu,0.0250262599173092,8.949,22.396,16.582794513037502,0.8041380295952988
Ni07,Ni,0.025960652051714446,8.895,23.092,15.937483964820002,0.8300396807644357
Ir07,Ir,0.025182141270546424,22.51,56.685,15.053812270435717,0.9015517676835715
Cu07,Cu,0.024941334227287965,8.949,22.32,14.168447968290003,0.8923312273588464
Ni08,Ni,0.02519280494659921,8.895,22.409,13.454864048175002,0.9280569070052797
Ir08,Ir,0.02577965348733896,22.51,58.03,12.455544546885003,1.0213565162083107
Cu08,Cu,0.025031847133757962,8.949,22.401,11.426888102142858,1.0288771184464132
Ni09,Ni,0.024441821247892074,8.895,21.741,10.599137599875,1.0866219741391698
Ir09,Ir,0.025175033318525098,22.51,56.669,9.44514256077857,1.2198047465217552
Cu09,Cu,0.025058665772712038,8.949,22.425,8.20805155995,1.283462415670781
Ni10,Ni,0.02596177627880832,8.895,23.093,7.096441800580001,1.4387357693999006
Ir10,Ir,0.024462461128387382,22.51,55.065,5.514439991833929,1.7426880157250473
Cu10,Cu,0.024934629567549448,8.949,22.314,3.7145287863000003,1.9669937215185131
SS02,SS_316,0.12862547288776796,7.93,102.0,0.7037430860747526,1.4009317055014363
