name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.682127247025004,0.7727886409193702
Ni01,Ni,0.025600899381675098,8.895,22.772,28.635732088700006,0.5487806826004997
Ir01,Ir,0.024510884051532653,22.51,55.174,28.131932531450005,0.5892710070205047
Cu01,Cu,0.024961448206503523,8.949,22.338,27.636947719150005,0.5594415150480636
Fe01,Fe,0.025464022374777528,7.866,20.03,27.275273559050003,0.562944711755725
Ni02,Ni,0.02598988195615514,8.895,23.118,26.892021541,0.5750797187928257
Ir02,Ir,0.024700577521101733,22.51,55.601,26.359385484300006,0.6181383789762488
Cu02,Cu,0.024946921443736732,8.949,22.325,25.838522757299998,0.5872167041188588
Fe02,Fe,0.02544749555047038,7.866,20.017,25.458233475400004,0.591622153238748
Ni03,Ni,0.025112984822934233,8.895,22.338,25.061937005600004,0.6033363646678986
Ir03,Ir,0.024719235895157707,22.51,55.643,24.50890819355,0.650988993447893
Cu03,Cu,0.024933512124259694,8.949,22.313,23.96029620655,0.6198826754182841
Fe03,Fe,0.02535977625222477,7.866,19.948,23.55851659205,0.6253621938243141
Ni04,Ni,0.02327599775154581,8.895,20.704,23.155371635000005,0.6349727293533376
Ir04,Ir,0.024877832074633496,22.51,56.0,22.584624454425,0.6797014028783127
Cu04,Cu,0.024901106268856856,8.949,22.284,22.001081722950005,0.6587338404476458
Ni05,Ni,0.024472175379426645,8.895,21.768,21.55428078595,0.6704530726654516
Ir05,Ir,0.02450510884051533,22.51,55.161,20.948229204375004,0.7145820124692237
Cu05,Cu,0.025078779751927592,8.949,22.443,20.3370733137,0.6965776273601575
Ni06,Ni,0.025700955593029793,8.895,22.861,19.849241587450003,0.7133872824124735
Ir06,Ir,0.02475832963127499,22.51,55.731,19.19031299526,0.754607817149756
Cu06,Cu,0.0250262599173092,8.949,22.396,18.536384577150002,0.7431511496164767
Ni07,Ni,0.025960652051714446,8.895,23.092,18.01127586335,0.7643231448771503
Ir07,Ir,0.025182141270546424,22.51,56.685,17.295177271350003,0.8127084808505708
Cu07,Cu,0.024941334227287965,8.949,22.32,16.585284177825002,0.7976731797857379
Ni08,Ni,0.02519280494659921,8.895,22.409,16.024566393,0.8211706596036682
Ir08,Ir,0.02577965348733896,22.51,58.03,15.244605651942859,0.8814574432187244
Cu08,Cu,0.025031847133757962,8.949,22.401,14.456204637187502,0.8769405578311653
Ni09,Ni,0.024441821247892074,8.895,21.741,13.843680991470002,0.9033112261634607
Ir09,Ir,0.025175033318525098,22.51,56.669,13.001807434687501,0.9763565339002628
Cu09,Cu,0.025058665772712038,8.949,22.425,12.133453322375003,0.983007949245863
Ni10,Ni,0.02596177627880832,8.895,23.093,11.411873002907143,1.0310269625356792
Ir10,Ir,0.024462461128387382,22.51,55.065,10.44057889785,1.123154306646976
Cu10,Cu,0.024934629567549448,8.949,22.314,9.446858494218752,1.1615682044797868
SS02,SS_316,0.12862547288776796,7.93,102.0,6.669834948663335,2.1604305509936985
