name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.517239830812,0.770897837513871
Ni01,Ni,0.025600899381675098,8.895,22.772,31.51030872066,0.5443543855603447
Ir01,Ir,0.024510884051532653,22.51,55.174,31.02472212862,0.5822823607780503
Cu01,Cu,0.024961448206503523,8.949,22.338,30.548167499959998,0.5534184447087592
Fe01,Fe,0.025464022374777528,7.866,20.03,30.20202878396,0.5562570980707908
Ni02,Ni,0.02598988195615514,8.895,23.118,29.835803165740003,0.5670690680995442
Ir02,Ir,0.024700577521101733,22.51,55.601,29.32534752752,0.6071177396668891
Cu02,Cu,0.024946921443736732,8.949,22.325,28.826868713720003,0.5771607899288863
Fe02,Fe,0.02544749555047038,7.866,20.017,28.465414907159996,0.5806542278312101
Ni03,Ni,0.025112984822934233,8.895,22.338,28.08941786618,0.590834334338379
Ir03,Ir,0.024719235895157707,22.51,55.643,27.56315387562,0.6347066581203442
Cu03,Cu,0.024933512124259694,8.949,22.313,27.042019749799998,0.604406149132197
Fe03,Fe,0.02535977625222477,7.866,19.948,26.663375618,0.6086297654855369
Ni04,Ni,0.02327599775154581,8.895,20.704,26.284310572739997,0.6166151534237585
Ir04,Ir,0.024877832074633496,22.51,56.0,25.7456475111,0.6670519664888219
Cu04,Cu,0.024901106268856856,8.949,22.284,25.196645816759997,0.6358679873679032
Ni05,Ni,0.024472175379426645,8.895,21.768,24.77999021982,0.6452700459759008
Ir05,Ir,0.02450510884051533,22.51,55.161,24.21307636132,0.694613281546359
Cu05,Cu,0.025078779751927592,8.949,22.443,23.6436041809,0.6655891726572742
Ni06,Ni,0.025700955593029793,8.895,22.861,23.19371379666,0.6788958692054708
Ir06,Ir,0.02475832963127499,22.51,55.731,22.584369753825,0.7198569516574389
Cu06,Cu,0.0250262599173092,8.949,22.396,21.98248088762,0.7006667179816832
Ni07,Ni,0.025960652051714446,8.895,23.092,21.5052194852,0.7168080776347399
Ir07,Ir,0.025182141270546424,22.51,56.685,20.852834724644996,0.7630475765054935
Cu07,Cu,0.024941334227287965,8.949,22.32,20.210032483519996,0.7431998309605288
Ni08,Ni,0.02519280494659921,8.895,22.409,19.7105250837,0.7603696124070923
Ir08,Ir,0.02577965348733896,22.51,58.03,19.014480268476,0.8099060043645354
Cu08,Cu,0.025031847133757962,8.949,22.401,18.31707615364,0.7962722858525949
Ni09,Ni,0.024441821247892074,8.895,21.741,17.78683078348,0.8151190281996469
Ir09,Ir,0.025175033318525098,22.51,56.669,17.058078754859995,0.8658024017797493
Cu09,Cu,0.025058665772712038,8.949,22.425,16.31642382777,0.8577553360485097
Ni10,Ni,0.02596177627880832,8.895,23.093,15.719351757615,0.8862852267057254
Ir10,Ir,0.024462461128387382,22.51,55.065,14.919387407288571,0.9427087335191501
Cu10,Cu,0.024934629567549448,8.949,22.314,14.120771075004,0.9444306877591145
SS02,SS_316,0.12862547288776796,7.93,102.0,12.163479753566087,1.452413575393142
