name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.465409205975,0.8621561822706864
Ni01,Ni,0.025600899381675098,8.895,22.772,33.21054563365,0.5589861876587832
Ir01,Ir,0.024510884051532653,22.51,55.174,32.601699891749995,0.6148994862098915
Cu01,Cu,0.024961448206503523,8.949,22.338,32.0029849348,0.5693022661114607
Fe01,Fe,0.025464022374777528,7.866,20.03,31.568079716249997,0.5722268344956648
Ni02,Ni,0.02598988195615514,8.895,23.118,31.10706061705,0.5873900516846434
Ir02,Ir,0.024700577521101733,22.51,55.601,30.461853047450003,0.6467993976217149
Cu02,Cu,0.024946921443736732,8.949,22.325,29.830260830150003,0.5991403087524805
Fe02,Fe,0.02544749555047038,7.866,20.017,29.3717361201,0.6030322482587464
Ni03,Ni,0.025112984822934233,8.895,22.338,28.89374202055,0.6173318500333986
Ir03,Ir,0.024719235895157707,22.51,55.643,28.2218288946,0.6830967529284245
Cu03,Cu,0.024933512124259694,8.949,22.313,27.5545012908,0.63451265674675
Fe03,Fe,0.02535977625222477,7.866,19.948,27.06847891495,0.6395706344583456
Ni04,Ni,0.02327599775154581,8.895,20.704,26.580463553599998,0.6505763754091519
Ir04,Ir,0.024877832074633496,22.51,56.0,25.8842782848375,0.7120523275437832
Cu04,Cu,0.024901106268856856,8.949,22.284,25.1716184852,0.6771547677257189
Ni05,Ni,0.024472175379426645,8.895,21.768,24.628493680999995,0.69058835636771
Ir05,Ir,0.02450510884051533,22.51,55.161,23.886471324374998,0.7508960335157748
Cu05,Cu,0.025078779751927592,8.949,22.443,23.1369193517,0.7195044562843559
Ni06,Ni,0.025700955593029793,8.895,22.861,22.541031657649995,0.7396326378205049
Ir06,Ir,0.02475832963127499,22.51,55.731,21.73019276043,0.7952378514907458
Cu06,Cu,0.0250262599173092,8.949,22.396,20.9236101679,0.7723280097799274
Ni07,Ni,0.025960652051714446,8.895,23.092,20.278161977287503,0.7900170777895585
Ir07,Ir,0.025182141270546424,22.51,56.685,19.390577826124996,0.8577237784701811
Cu07,Cu,0.024941334227287965,8.949,22.32,18.507702939825002,0.8341217399969533
Ni08,Ni,0.02519280494659921,8.895,22.409,17.8116943129125,0.8627485387426264
Ir08,Ir,0.02577965348733896,22.51,58.03,16.834822620707136,0.9451391879952914
Cu08,Cu,0.025031847133757962,8.949,22.401,15.842690242829999,0.925332877546858
Ni09,Ni,0.024441821247892074,8.895,21.741,15.071060541075001,0.9589298718030614
Ir09,Ir,0.025175033318525098,22.51,56.669,13.9990748271,1.0608850909914704
Cu09,Cu,0.025058665772712038,8.949,22.425,12.884220844392857,1.061710462123918
Ni10,Ni,0.02596177627880832,8.895,23.093,11.951124699112501,1.1271631148975951
Ir10,Ir,0.024462461128387382,22.51,55.065,10.675575871360714,1.2603576254499378
Cu10,Cu,0.024934629567549448,8.949,22.314,9.34576596135,1.3170577208723029
SS02,SS_316,0.12862547288776796,7.93,102.0,5.325827544216668,2.893334440151855
