name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.5528163541,0.8138381787149709
Ni01,Ni,0.025600899381675098,8.895,22.772,33.40979820805,0.5524717954988779
Ir01,Ir,0.024510884051532653,22.51,55.174,32.8563990161,0.5999099168488027
Cu01,Cu,0.024961448206503523,8.949,22.338,32.312803364050005,0.5619145927462537
Fe01,Fe,0.025464022374777528,7.866,20.03,31.918605022149997,0.5646363161840661
Ni02,Ni,0.02598988195615514,8.895,23.118,31.5012410559,0.5775477793341366
Ir02,Ir,0.024700577521101733,22.51,55.601,30.91761115685,0.6277122598526451
Cu02,Cu,0.024946921443736732,8.949,22.325,30.347108686949998,0.5881217193428262
Fe02,Fe,0.02544749555047038,7.866,20.017,29.9339218783,0.5916435264928958
Ni03,Ni,0.025112984822934233,8.895,22.338,29.5037761986,0.6037407603774473
Ir03,Ir,0.024719235895157707,22.51,55.643,28.89965527735,0.6588615280923259
Cu03,Cu,0.024933512124259694,8.949,22.313,28.3007357006,0.6185630460810742
Fe03,Fe,0.02535977625222477,7.866,19.948,27.865896583799998,0.6229660365827815
Ni04,Ni,0.02327599775154581,8.895,20.704,27.4301084398,0.6321848538708397
Ir04,Ir,0.024877832074633496,22.51,56.0,26.8087387931,0.6960331535152476
Cu04,Cu,0.024901106268856856,8.949,22.284,26.174562127450002,0.6543638560746803
Ni05,Ni,0.024472175379426645,8.895,21.768,25.6931704689,0.6653701091532436
Ir05,Ir,0.02450510884051533,22.51,55.161,25.036290429975,0.7149247569419331
Cu05,Cu,0.025078779751927592,8.949,22.443,24.37472773835,0.6888396940775073
Ni06,Ni,0.025700955593029793,8.895,22.861,23.85184407045,0.7049374687502507
Ir06,Ir,0.02475832963127499,22.51,55.731,23.141246935125004,0.7569757038193649
Cu06,Cu,0.0250262599173092,8.949,22.396,22.43756759035,0.7303773703534596
Ni07,Ni,0.025960652051714446,8.895,23.092,21.878597640900004,0.7502706401953728
Ir07,Ir,0.025182141270546424,22.51,56.685,21.111846425670002,0.8018656469716794
Cu07,Cu,0.024941334227287965,8.949,22.32,20.353466066449997,0.7821063010176776
Ni08,Ni,0.02519280494659921,8.895,22.409,19.7625204005625,0.7971249483099353
Ir08,Ir,0.02577965348733896,22.51,58.03,18.935336043524998,0.8629960721710799
Cu08,Cu,0.025031847133757962,8.949,22.401,18.102769703287503,0.8428545787454955
Ni09,Ni,0.024441821247892074,8.895,21.741,17.466111354450003,0.866985817983031
Ir09,Ir,0.025175033318525098,22.51,56.669,16.586694253564286,0.9379094384308821
Cu09,Cu,0.025058665772712038,8.949,22.425,15.685762124670001,0.9274563433133564
Ni10,Ni,0.02596177627880832,8.895,23.093,14.953283661690001,0.9664883624150006
Ir10,Ir,0.024462461128387382,22.51,55.065,13.965127759,1.0453810710998228
Cu10,Cu,0.024934629567549448,8.949,22.314,12.9675377436,1.054315979370521
SS02,SS_316,0.12862547288776796,7.93,102.0,10.41501183545625,1.8173709583562874
