name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,29.466313521621426,0.8775010147146519
Ni01,Ni,0.025600899381675098,8.895,22.772,28.145571488100003,0.5681695240458358
Ir01,Ir,0.024510884051532653,22.51,55.174,27.50599599825,0.6288089682244768
Cu01,Cu,0.024961448206503523,8.949,22.338,26.875564373900005,0.5818664684680164
Fe01,Fe,0.025464022374777528,7.866,20.03,26.41261145875,0.5862744894047217
Ni02,Ni,0.02598988195615514,8.895,23.118,25.92037344875,0.6042389779332273
Ir02,Ir,0.024700577521101733,22.51,55.601,25.234725574162503,0.654861201741388
Cu02,Cu,0.024946921443736732,8.949,22.325,24.56091302555,0.6207945456288941
Fe02,Fe,0.02544749555047038,7.866,20.017,24.0656237162,0.6269041113779897
Ni03,Ni,0.025112984822934233,8.895,22.338,23.547171731600002,0.6447937164558581
Ir03,Ir,0.024719235895157707,22.51,55.643,22.82204732445,0.7031016051725457
Cu03,Cu,0.024933512124259694,8.949,22.313,22.098108711800002,0.6695246482384907
Fe03,Fe,0.02535977625222477,7.866,19.948,21.56271887275,0.678002472386749
Ni04,Ni,0.02327599775154581,8.895,20.704,21.022233597200003,0.6933030546918593
Ir04,Ir,0.024877832074633496,22.51,56.0,20.25524560554,0.7566605225000217
Cu04,Cu,0.024901106268856856,8.949,22.284,19.464343885250003,0.7325707813948867
Ni05,Ni,0.024472175379426645,8.895,21.768,18.850163109525003,0.7454244284236979
Ir05,Ir,0.02450510884051533,22.51,55.161,18.013432159525003,0.8121909872222928
Cu05,Cu,0.025078779751927592,8.949,22.443,17.159944836375,0.7929692108248637
Ni06,Ni,0.025700955593029793,8.895,22.861,16.46464425573,0.8190356763798049
Ir06,Ir,0.02475832963127499,22.51,55.731,15.519355809993751,0.8939088161212924
Cu06,Cu,0.0250262599173092,8.949,22.396,14.565567534540003,0.8835452379838018
Ni07,Ni,0.025960652051714446,8.895,23.092,13.775314195775001,0.9244255501231307
Ir07,Ir,0.025182141270546424,22.51,56.685,12.685801056555004,1.0229442188135156
Cu07,Cu,0.024941334227287965,8.949,22.32,11.575142209950002,1.0265987321879722
Ni08,Ni,0.02519280494659921,8.895,22.409,10.650533644666668,1.094072303067432
Ir08,Ir,0.02577965348733896,22.51,58.03,9.334130344584377,1.2530101410819448
Cu08,Cu,0.025031847133757962,8.949,22.401,7.922155518242309,1.324086225819439
Ni09,Ni,0.024441821247892074,8.895,21.741,6.686452776300001,1.5085560525270658
Ir09,Ir,0.025175033318525098,22.51,56.669,4.846494202864286,1.8912083896964507
Cu09,Cu,0.025058665772712038,8.949,22.425,2.7202682046375,1.9851675702164004
Ni10,Ni,0.02596177627880832,8.895,23.093,1.1354636749173268,1.5602212316337438
Ir10,Ir,0.024462461128387382,22.51,55.065,0.24705466535940598,0.7183781285734298
Cu10,Cu,0.024934629567549448,8.949,22.314,0.04611544367524752,0.17699450363630495
SS02,SS_316,0.12862547288776796,7.93,102.0,0.030710778776732686,0.018354866505885116
