name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.828033268249996,0.8554521502332909
Ni01,Ni,0.025600899381675098,8.895,22.772,31.588236455599993,0.5590084439873417
Ir01,Ir,0.024510884051532653,22.51,55.174,30.987499404399994,0.6136496177920141
Cu01,Cu,0.024961448206503523,8.949,22.338,30.39656382345,0.5699613646221664
Fe01,Fe,0.025464022374777528,7.866,20.03,29.966132264749998,0.5732432986278869
Ni02,Ni,0.02598988195615514,8.895,23.118,29.509678321749995,0.5884460175773759
Ir02,Ir,0.024700577521101733,22.51,55.601,28.87192447589999,0.6466545305014998
Cu02,Cu,0.024946921443736732,8.949,22.325,28.247366551799995,0.6010508462866081
Fe02,Fe,0.02544749555047038,7.866,20.017,27.792588389499993,0.605389462084129
Ni03,Ni,0.025112984822934233,8.895,22.338,27.318163359299994,0.6199406244169227
Ir03,Ir,0.024719235895157707,22.51,55.643,26.652722561437493,0.67052854926505
Cu03,Cu,0.024933512124259694,8.949,22.313,25.991026089599995,0.6382441656561167
Fe03,Fe,0.02535977625222477,7.866,19.948,25.507582231999994,0.6439227967274361
Ni04,Ni,0.02327599775154581,8.895,20.704,25.021768730199994,0.6553803518895912
Ir04,Ir,0.024877832074633496,22.51,56.0,24.330107677424998,0.7162383314132703
Cu04,Cu,0.024901106268856856,8.949,22.284,23.6214380391,0.6834761571604833
Ni05,Ni,0.024472175379426645,8.895,21.768,23.079263067299994,0.6976944164177684
Ir05,Ir,0.02450510884051533,22.51,55.161,22.339864140329993,0.7499647843119721
Cu05,Cu,0.025078779751927592,8.949,22.443,21.591759397999994,0.7288692377119489
Ni06,Ni,0.025700955593029793,8.895,22.861,20.994466769099994,0.7501950858985729
Ir06,Ir,0.02475832963127499,22.51,55.731,20.182921890779998,0.8064275339930262
Cu06,Cu,0.0250262599173092,8.949,22.396,19.374473799449998,0.7797220392877915
Ni07,Ni,0.025960652051714446,8.895,23.092,18.723600701849996,0.8060705519968815
Ir07,Ir,0.025182141270546424,22.51,56.685,17.829902924074997,0.8755630240931858
Cu07,Cu,0.024941334227287965,8.949,22.32,16.938698764762496,0.8560274664950485
Ni08,Ni,0.02519280494659921,8.895,22.409,16.231173767819996,0.8836683361738132
Ir08,Ir,0.02577965348733896,22.51,58.03,15.238525450706247,0.9713953507272766
Cu08,Cu,0.025031847133757962,8.949,22.401,14.226087561399998,0.9589751929173551
Ni09,Ni,0.024441821247892074,8.895,21.741,13.430029592374998,1.0018496467770768
Ir09,Ir,0.025175033318525098,22.51,56.669,12.323525699549998,1.1104476963606358
Cu09,Cu,0.025058665772712038,8.949,22.425,11.162788138837499,1.128021194551962
Ni10,Ni,0.02596177627880832,8.895,23.093,10.172530560884999,1.2120389237574503
Ir10,Ir,0.024462461128387382,22.51,55.065,8.808125645161764,1.380684253489802
Cu10,Cu,0.024934629567549448,8.949,22.314,7.348236429159999,1.5007645786338901
SS02,SS_316,0.12862547288776796,7.93,102.0,3.0201467972617015,2.7162497534903
