name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,34.489710621575,0.8487644120183215
Ni01,Ni,0.025600899381675098,8.895,22.772,33.26596628685,0.5574457482903101
Ir01,Ir,0.024510884051532653,22.51,55.174,32.672608291399996,0.6109706067015115
Cu01,Cu,0.024961448206503523,8.949,22.338,32.0892539858,0.5675717558671267
Fe01,Fe,0.025464022374777528,7.866,20.03,31.6657136565,0.5704454737941826
Ni02,Ni,0.02598988195615514,8.895,23.118,31.2168918556,0.5849454526200912
Ir02,Ir,0.024700577521101733,22.51,55.601,30.588931332300003,0.64167829804535
Cu02,Cu,0.024946921443736732,8.949,22.325,29.97445629915,0.5963512021093365
Fe02,Fe,0.02544749555047038,7.866,20.017,29.52867792215,0.6001444103995333
Ni03,Ni,0.025112984822934233,8.895,22.338,29.0641033056,0.6138261533788155
Ir03,Ir,0.024719235895157707,22.51,55.643,28.411245197499998,0.6765169739775352
Cu03,Cu,0.024933512124259694,8.949,22.313,27.763227605850002,0.6303293222000005
Fe03,Fe,0.02535977625222477,7.866,19.948,27.291653440700003,0.6352361425655634
Ni04,Ni,0.02327599775154581,8.895,20.704,26.8184080956,0.64571004552285
Ir04,Ir,0.024877832074633496,22.51,56.0,26.1434732328,0.7041308162793318
Cu04,Cu,0.024901106268856856,8.949,22.284,25.453035440249998,0.6709755201242582
Ni05,Ni,0.024472175379426645,8.895,21.768,24.9274875762,0.6837014374676925
Ir05,Ir,0.02450510884051533,22.51,55.161,24.209738805037503,0.7408618670816437
Cu05,Cu,0.025078779751927592,8.949,22.443,23.485365254999998,0.7109727306397271
Ni06,Ni,0.025700955593029793,8.895,22.861,22.9104703652,0.7299068123657317
Ir06,Ir,0.02475832963127499,22.51,55.731,22.128566524020002,0.7823517577328581
Cu06,Cu,0.0250262599173092,8.949,22.396,21.35171430865,0.7603996575130195
Ni07,Ni,0.025960652051714446,8.895,23.092,20.731511706675,0.7767663164903514
Ir07,Ir,0.025182141270546424,22.51,56.685,19.8792110792,0.8401506412219366
Cu07,Cu,0.024941334227287965,8.949,22.32,19.0329220038375,0.8172309202535413
Ni08,Ni,0.02519280494659921,8.895,22.409,18.368086252725,0.8433423563140632
Ir08,Ir,0.02577965348733896,22.51,58.03,17.435928291964284,0.9194653537563333
Cu08,Cu,0.025031847133757962,8.949,22.401,16.49187991902,0.8993117616324353
Ni09,Ni,0.024441821247892074,8.895,21.741,15.761499674580001,0.9314385347737187
Ir09,Ir,0.025175033318525098,22.51,56.669,14.749062097733335,1.0208823001792933
Cu09,Cu,0.025058665772712038,8.949,22.425,13.70131108665,1.0191668366059314
Ni10,Ni,0.02596177627880832,8.895,23.093,12.833076891642857,1.073853038340542
Ir10,Ir,0.024462461128387382,22.51,55.065,11.6522240085625,1.1871198608155897
Cu10,Cu,0.024934629567549448,8.949,22.314,10.436245078416668,1.2221990685263686
SS02,SS_316,0.12862547288776796,7.93,102.0,6.959591378685001,2.5658254941789203
