name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.66218783235,0.8504223722988291
Ni01,Ni,0.025600899381675098,8.895,22.772,32.43384730740001,0.5577096595566281
Ir01,Ir,0.024510884051532653,22.51,55.174,31.838466798599995,0.6115020850421092
Cu01,Cu,0.024961448206503523,8.949,22.338,31.2530246259,0.5681714467368674
Fe01,Fe,0.025464022374777528,7.866,20.03,30.8273183526,0.5712308822158007
Ni02,Ni,0.02598988195615514,8.895,23.118,30.376052252700003,0.5859926884907313
Ir02,Ir,0.024700577521101733,22.51,55.601,29.745109917599997,0.6431970765261619
Cu02,Cu,0.024946921443736732,8.949,22.325,29.1275291769,0.5979392658911008
Fe02,Fe,0.02544749555047038,7.866,20.017,28.6787090205,0.601980134766182
Ni03,Ni,0.025112984822934233,8.895,22.338,28.210762826400003,0.6159933823810476
Ir03,Ir,0.024719235895157707,22.51,55.643,27.5537068422,0.6793632921475257
Cu03,Cu,0.024933512124259694,8.949,22.313,26.9011624959,0.633295675434218
Fe03,Fe,0.02535977625222477,7.866,19.948,26.4253679844,0.6385187217887205
Ni04,Ni,0.02327599775154581,8.895,20.704,25.947595951199997,0.6493930404672714
Ir04,Ir,0.024877832074633496,22.51,56.0,25.266822966,0.7087053453549246
Cu04,Cu,0.024901106268856856,8.949,22.284,24.5699129907,0.6758592043151752
Ni05,Ni,0.024472175379426645,8.895,21.768,24.0382486575,0.6891763703296186
Ir05,Ir,0.02450510884051533,22.51,55.161,23.312568717900003,0.7474820896487053
Cu05,Cu,0.025078779751927592,8.949,22.443,22.5795518487,0.7181277292357204
Ni06,Ni,0.025700955593029793,8.895,22.861,21.996169664700002,0.7380438851516687
Ir06,Ir,0.02475832963127499,22.51,55.731,21.203175096179997,0.7919311079666942
Cu06,Cu,0.0250262599173092,8.949,22.396,20.414367296400005,0.770917986327803
Ni07,Ni,0.025960652051714446,8.895,23.092,19.782410172524997,0.7886390198935536
Ir07,Ir,0.025182141270546424,22.51,56.685,18.9143009517,0.8543839419840382
Cu07,Cu,0.024941334227287965,8.949,22.32,18.050827773825002,0.8329511080917443
Ni08,Ni,0.02519280494659921,8.895,22.409,17.369275232925002,0.8614199714771084
Ir08,Ir,0.02577965348733896,22.51,58.03,16.4137910706,0.9415729883138778
Cu08,Cu,0.025031847133757962,8.949,22.401,15.44331874932,0.9243193673547011
Ni09,Ni,0.024441821247892074,8.895,21.741,14.687509278750001,0.9580075986420122
Ir09,Ir,0.025175033318525098,22.51,56.669,13.6387373969,1.0576321473887182
Cu09,Cu,0.025058665772712038,8.949,22.425,12.547922339700001,1.0610704640813813
Ni10,Ni,0.02596177627880832,8.895,23.093,11.633516892112501,1.1265842459957263
Ir10,Ir,0.024462461128387382,22.51,55.065,10.38486229605,1.2580213335516621
Cu10,Cu,0.024934629567549448,8.949,22.314,9.0825846111,1.318055289567301
SS02,SS_316,0.12862547288776796,7.93,102.0,5.14134141530625,2.846714695754273
