7.120275773390377253e+03,3.535221483836537118e+03,5.053654379287137999e+03,2.155350336449962015e+03,1.283164716286188650e+03,9.414919363988193481e+02,2.158428130945852899e+03,2.292713701713362752e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.722948643033250846e+02,4.141579731649585483e+02,3.661312410619402726e+02,1.705876353283656499e+02,7.722199538519976159e+01,1.307747696835506872e+02,3.728633551946340958e+02,6.615307533533450624e+02,1.000000000000000000e+00,1.000000000000000000e+00
