2.701971191407192382e+05,2.273510384204767470e+05,1.567067320812614635e+05,9.176868278792656201e+04,5.554289268431186792e+04,3.004266193497422864e+04,1.683357425223815517e+04,9.753603315607919285e+03,2.498513691372600988e+03,0.000000000000000000e+00
4.632887927106814459e+03,5.712524028529529460e+03,3.050982524182938505e+03,1.792732262509074644e+03,1.578113620202471793e+03,9.894001057140558260e+02,5.084285371766991375e+02,4.763494862261413800e+02,1.723142162171411655e+02,1.000000000000000000e+00
