4.076328312784082300e+03,4.799823266060190690e+03,4.660374235923467495e+03,5.401439698395890446e+03,7.832568772765100221e+03,9.371724412964584189e+03,9.468957615497409279e+03,7.795527758919998632e+03,5.242959873258654625e+03,8.278385725050713972e+02
4.669425658101876024e+02,2.437014100717638314e+02,8.698328806729547296e+02,4.711902816577820090e+02,4.650251497896762771e+02,4.556513236975976042e+02,5.161828591324500621e+02,3.051584144425110026e+02,4.675946812967788446e+02,1.885436785235032460e+02
