8.770171621161198709e+05,7.282965017519162502e+05,5.397711016125940951e+05,2.549677353725201974e+05,1.086777143965571158e+05,1.191260045944009034e+05,2.017263476873741602e+05,2.136060420418281865e+05,8.634872924402172794e+04,1.398042343791695885e+03
1.980149777996353805e+03,1.544797968297847547e+03,9.480929927597753704e+02,5.800238973126979545e+02,2.293597737410891568e+02,2.884498568458220689e+02,4.835709213674708735e+02,5.059756107687426265e+02,2.484086547603947110e+02,2.606230028837512691e+01
