1.005534777225765632e+06,1.150488376560020261e+06,1.479887977512165904e+06,1.608994138796737650e+06,1.577992647584148217e+06,1.723202259823320433e+06,1.667415925912792562e+06,1.396991047288199421e+06,8.816104966330338502e+05,1.679190569832521724e+05
8.946235657460222137e+04,4.949123339672593283e+04,1.674903539034163114e+05,9.269507223755191080e+04,8.866600964723297511e+04,8.753324692215143295e+04,9.774360611304399208e+04,5.830168165337653045e+04,8.998382632260164246e+04,3.544826824369813403e+04
