0.000000000000000000e+00,0.000000000000000000e+00,1.869234038543778809e+01,1.854606133816087876e+01,1.657467499484389251e+01,1.542177858244155608e+01,1.307034981275091390e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.180112361358371942e+00,1.431682085733623211e+00,3.364188943049790659e+00,3.628475291224956933e+00,2.442169236832773649e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
