4.631422702311606088e+01,1.234303133457625812e+01,1.097859765678552080e+01,2.064247800649218334e+04,4.512080573176857712e+01,1.273221902755426527e+01,8.825153990763693582e+04,4.769480323643715991e+01,1.027829753878935826e+01,5.760049933200839689e+01
7.621569880478070047e+00,5.529460298236619664e+00,2.807371670510605099e+00,2.949299984894092631e+03,7.128773680209896213e+00,2.937945469398620446e+00,3.526855181731996709e+04,9.564520092024991982e+00,3.940331455900591973e+00,1.089074394844402605e+01
