1.756186567217087315e+02,1.266768473415445584e+02,6.775650643437150222e+01,3.281724241560679616e+02,9.623189184287174669e+01,7.881363781591181805e+02,1.112473634999415708e+02,3.817075493496517993e+02,1.291222828563411156e+02,3.177809687458260441e+02
4.620899523253870100e+00,2.497096655602612358e+01,1.842550039411146301e+01,5.093498699189106560e+01,2.057957741471114588e+01,2.975944581956899242e+02,3.173889872166500936e+01,5.820334473999537295e+01,2.362817114958331643e+01,4.197214054792729598e+01
