1.308339222417675331e+07,1.612904244645548053e+07,2.083456012341654301e+07,2.712486755108556151e+07,3.400282363207593560e+07,3.858682860094992071e+07,3.636876283541759104e+07,1.902743502192183211e+07,6.959492924617015757e+06,0.000000000000000000e+00
1.024286330106871203e+06,1.259422369569955394e+06,1.568563223810330033e+06,1.775717206422545016e+06,2.208123203484611586e+06,2.500649485068470240e+06,2.358996737877994776e+06,1.236093314030937850e+06,3.084572767387228087e+05,0.000000000000000000e+00
