0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236553321123420028e+04,0.000000000000000000e+00,1.407960418037248601e+05,8.481341842570845620e+04,3.990743946224721003e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.777373947394872084e+04,1.000000000000000000e+00,6.809802738132316153e+04,1.215604302895508590e+04,1.918257003163024638e+04
