2.055916288033951059e+04,2.049194269289529984e+04,1.153010927088294466e+03,2.981813442539401422e+03,1.120673790480730759e+03,1.544054049021653782e+03,1.210381244195035833e+03,6.305963417620370819e+03,1.971141162828934284e+03,0.000000000000000000e+00
2.965138173995947000e+02,2.015755101148351969e+02,2.238588646723997044e+01,4.558774306652958330e+01,2.854379846778806495e+01,2.355831825816267155e+01,2.197389987581095738e+01,1.562411459914901570e+02,5.118716436813315340e+01,0.000000000000000000e+00
