2.602252814442358504e+05,2.692570187480184832e+05,3.255521940639542881e+05,3.729826248849160620e+05,4.399988793849459034e+05,5.164143182179735741e+05,6.556589603974929778e+05,7.693160720205511898e+05,5.043562660613656044e+05,2.940750683135772852e+04
9.178655929840431781e+03,9.214837545599730220e+03,9.051780113618005998e+03,9.191449600984342396e+03,1.044735070388019085e+04,1.418282473810459487e+04,1.507322324011346791e+04,1.864469841856078710e+04,1.285214881851599785e+04,1.136609167744973092e+03
