1.386668623341566899e+03,1.086006563621546093e+03,7.623880091474306937e+02,6.111275614029464123e+02,5.384234490268792115e+02,6.884786635411842326e+02,9.605181603922733302e+02,1.469617594611668665e+03,2.309962130629726289e+03,1.810240562801284568e+03
1.100065507420549693e+01,1.620279679096347536e+01,8.579001812439628338e+00,7.924084691800885594e+00,7.132735430546290445e+00,9.478908765152937121e+00,9.062493850982832555e+00,1.560059190479319113e+01,1.657146116510921274e+01,1.915110162499581747e+01
