3.829491009051986339e+02,2.823156266112599155e+02,1.744118616044293617e+02,9.229584459000068364e+01,2.219335916424972766e+01,1.432477425718952446e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347186314365444559e+00,1.127228649840418484e+01,4.141452296888246565e+00,4.027867055375040195e+00,1.320087074173276420e+00,3.245132650723334677e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
