9.760877707474066410e+05,1.146803064184836112e+06,1.481009121759949951e+06,1.601052612110455520e+06,1.574756247929810081e+06,1.719842400304209208e+06,1.665319120424668305e+06,1.395379584382738918e+06,8.786347984447812196e+05,1.671200959783318103e+05
6.547966057641660882e+02,7.883363302665181891e+02,8.521617679489111197e+02,7.763167524778909865e+02,7.985493881465072263e+02,8.868960504478800431e+02,8.750483707659241190e+02,7.038899825247699482e+02,5.567488867353440583e+02,2.705187904746813956e+02
