3.795159745076764324e+01,6.137200625944412025e+01,5.601639823093969994e+01,5.571764218823810921e+01,3.935826637716401422e+01,3.431124622711196537e+01,2.988426596097660592e+01,2.234160961834685466e+01,5.814117091614324551e+00,0.000000000000000000e+00
8.960489796670572105e-01,6.541525191151496443e+00,3.330016908293018219e+00,3.572643174438042024e+00,1.911183379128175375e+00,2.670522285205672475e+00,2.789038258904144030e+00,4.351305735978456823e+00,1.502991280981391675e+00,1.000000000000000000e+00
